,wid,game,multi_time,item,recalled,outcome,remembered_outcome,outcome_mem_difference,dimension_shown
6185,we9631be,5,Before,Scene_Green,False,-1,2.0,-3.0,True
6186,we9631be,6,After,Food_Green,False,1,-1.0,2.0,False
6187,we9631be,6,After,Food_Red,False,-1,2.0,-3.0,False
6188,we9631be,6,After,Food_Yellow,True,-2,-1.0,-1.0,False
6189,we9631be,6,After,Object_Green,False,2,-1.0,3.0,False
6190,we9631be,6,After,Scene_Green,False,-1,2.0,-3.0,True
6191,we9631be,6,After,Scene_Red,False,2,,,True
6192,we9631be,7,Before,Animal_Red,False,2,-1.0,3.0,True
6193,we9631be,7,Before,Object_Red,False,1,-2.0,3.0,False
6194,we9631be,7,Before,Object_Yellow,False,-2,2.0,-4.0,False
6195,we9631be,7,Before,Scene_Blue,False,1,-1.0,2.0,False
6196,we9631be,7,Before,Scene_Red,True,-1,1.0,-2.0,False
6197,we9631be,7,Before,Scene_Yellow,False,-2,-2.0,0.0,False
6198,we9631be,8,After,Animal_Blue,False,-2,-1.0,-1.0,False
6199,we9631be,8,After,Animal_Green,True,-2,,,False
6200,we9631be,8,After,Food_Blue,True,2,1.0,1.0,False
6201,we9631be,8,After,Object_Blue,False,1,1.0,0.0,True
6202,we9631be,8,After,Object_Green,False,-1,-1.0,0.0,True
6203,we9631be,8,After,Object_Red,False,1,2.0,-1.0,True
6204,we9631be,9,Before,Animal_Red,False,-2,2.0,-4.0,False
6205,we9631be,9,Before,Object_Red,False,-2,2.0,-4.0,False
6206,we9631be,9,Before,Object_Yellow,True,1,-1.0,2.0,False
6207,we9631be,9,Before,Scene_Blue,True,-2,-1.0,-1.0,False
6208,we9631be,9,Before,Scene_Red,False,1,1.0,0.0,False
6209,we9631be,9,Before,Scene_Yellow,False,2,-2.0,4.0,False
6210,wea09e5e,1,After,Animal_Blue,True,-1,-1.0,0.0,False
6211,wea09e5e,1,After,Animal_Green,True,-1,-1.0,0.0,False
6212,wea09e5e,1,After,Animal_Yellow,False,1,1.0,0.0,True
6213,wea09e5e,1,After,Food_Yellow,True,-1,-1.0,0.0,True
6214,wea09e5e,1,After,Scene_Blue,True,2,2.0,0.0,False
6215,wea09e5e,1,After,Scene_Yellow,True,1,1.0,0.0,True
6216,wea09e5e,2,Before,Food_Blue,True,-2,-2.0,0.0,False
6217,wea09e5e,2,Before,Food_Green,True,-1,-1.0,0.0,False
6218,wea09e5e,2,Before,Food_Red,True,2,2.0,0.0,False
6219,wea09e5e,2,Before,Object_Blue,True,-1,-1.0,0.0,False
6220,wea09e5e,2,Before,Object_Green,False,2,2.0,0.0,False
6221,wea09e5e,2,Before,Scene_Green,True,2,2.0,0.0,True
6222,wea09e5e,3,After,Animal_Red,False,-2,2.0,-4.0,True
6223,wea09e5e,3,After,Animal_Yellow,True,-1,-1.0,0.0,False
6224,wea09e5e,3,After,Object_Red,True,1,-1.0,2.0,True
6225,wea09e5e,3,After,Scene_Blue,True,1,1.0,0.0,False
6226,wea09e5e,3,After,Scene_Red,False,2,-2.0,4.0,True
6227,wea09e5e,3,After,Scene_Yellow,True,-2,-2.0,0.0,False
6228,wea09e5e,4,Before,Animal_Red,True,-1,-1.0,0.0,False
6229,wea09e5e,4,Before,Food_Green,False,-1,2.0,-3.0,False
6230,wea09e5e,4,Before,Food_Red,True,1,1.0,0.0,False
6231,wea09e5e,4,Before,Food_Yellow,True,2,2.0,0.0,False
6232,wea09e5e,4,Before,Object_Red,True,-1,1.0,-2.0,True
6233,wea09e5e,4,Before,Object_Yellow,True,2,2.0,0.0,True
6234,wea09e5e,5,After,Animal_Blue,False,-1,-1.0,0.0,False
6235,wea09e5e,5,After,Animal_Green,True,1,1.0,0.0,False
6236,wea09e5e,5,After,Animal_Red,True,1,-1.0,2.0,False
6237,wea09e5e,5,After,Object_Green,False,-1,-1.0,0.0,False
6238,wea09e5e,5,After,Scene_Green,True,-2,-2.0,0.0,True
6239,wea09e5e,5,After,Scene_Red,False,1,2.0,-1.0,True
6240,wea09e5e,6,Before,Animal_Green,True,-2,-2.0,0.0,True
6241,wea09e5e,6,Before,Food_Green,True,-2,-2.0,0.0,False
6242,wea09e5e,6,Before,Food_Red,True,-2,-2.0,0.0,False
6243,wea09e5e,6,Before,Food_Yellow,True,2,2.0,0.0,False
6244,wea09e5e,6,Before,Scene_Green,True,2,2.0,0.0,False
6245,wea09e5e,6,Before,Scene_Red,True,1,-2.0,3.0,False
6246,wea09e5e,7,After,Food_Blue,True,2,2.0,0.0,True
6247,wea09e5e,7,After,Object_Blue,True,-1,-1.0,0.0,False
6248,wea09e5e,7,After,Object_Green,False,-2,-2.0,0.0,False
6249,wea09e5e,7,After,Object_Yellow,True,1,1.0,0.0,False
6250,wea09e5e,7,After,Scene_Blue,True,1,1.0,0.0,False
6251,wea09e5e,7,After,Scene_Yellow,True,-2,-1.0,-1.0,False
6252,wea09e5e,8,Before,Animal_Blue,True,1,1.0,0.0,False
6253,wea09e5e,8,Before,Animal_Yellow,True,-2,-2.0,0.0,True
6254,wea09e5e,8,Before,Food_Blue,True,2,2.0,0.0,False
6255,wea09e5e,8,Before,Object_Blue,False,-2,1.0,-3.0,False
6256,wea09e5e,8,Before,Object_Red,True,-1,-1.0,0.0,False
6257,wea09e5e,8,Before,Object_Yellow,True,1,1.0,0.0,True
6258,wea09e5e,9,After,Animal_Blue,False,2,1.0,1.0,False
6259,wea09e5e,9,After,Animal_Green,True,1,1.0,0.0,False
6260,wea09e5e,9,After,Animal_Red,True,2,2.0,0.0,False
6261,wea09e5e,9,After,Object_Green,True,-2,-2.0,0.0,False
6262,wea09e5e,9,After,Scene_Green,True,-1,-1.0,0.0,False
6263,wea09e5e,9,After,Scene_Red,True,-1,-1.0,0.0,False
6264,wea8ef8e,1,Before,Animal_Red,True,1,1.0,0.0,True
6265,wea8ef8e,1,Before,Animal_Yellow,False,1,-1.0,2.0,True
6266,wea8ef8e,1,Before,Food_Yellow,False,-1,2.0,-3.0,False
6267,wea8ef8e,1,Before,Object_Green,True,-1,1.0,-2.0,False
6268,wea8ef8e,1,Before,Object_Red,False,2,1.0,1.0,False
6269,wea8ef8e,1,Before,Object_Yellow,False,-2,-2.0,0.0,False
6270,wea8ef8e,2,After,Food_Blue,False,-1,-1.0,0.0,True
6271,wea8ef8e,2,After,Food_Yellow,True,2,-1.0,3.0,True
6272,wea8ef8e,2,After,Object_Blue,True,1,-1.0,2.0,False
6273,wea8ef8e,2,After,Scene_Blue,False,-1,1.0,-2.0,False
6274,wea8ef8e,2,After,Scene_Green,False,1,2.0,-1.0,False
6275,wea8ef8e,2,After,Scene_Yellow,True,-1,1.0,-2.0,False
6276,wea8ef8e,3,Before,Animal_Green,True,1,1.0,0.0,False
6277,wea8ef8e,3,Before,Food_Blue,False,1,-1.0,2.0,True
6278,wea8ef8e,3,Before,Food_Green,False,2,1.0,1.0,True
6279,wea8ef8e,3,Before,Food_Red,True,-2,1.0,-3.0,True
6280,wea8ef8e,3,Before,Scene_Green,False,-1,1.0,-2.0,False
6281,wea8ef8e,3,Before,Scene_Red,False,-2,2.0,-4.0,False
6282,wea8ef8e,4,After,Animal_Blue,False,1,1.0,0.0,False
6283,wea8ef8e,4,After,Animal_Red,False,-2,1.0,-3.0,False
6284,wea8ef8e,4,After,Animal_Yellow,False,-1,-1.0,0.0,False
6285,wea8ef8e,4,After,Object_Yellow,True,-2,-2.0,0.0,True
6286,wea8ef8e,4,After,Scene_Blue,True,1,2.0,-1.0,False
6287,wea8ef8e,4,After,Scene_Yellow,True,2,-1.0,3.0,False
6288,wea8ef8e,5,Before,Animal_Blue,False,-2,1.0,-3.0,False
6289,wea8ef8e,5,Before,Animal_Green,True,1,1.0,0.0,False
6290,wea8ef8e,5,Before,Food_Green,True,2,-1.0,3.0,False
6291,wea8ef8e,5,Before,Object_Blue,True,1,1.0,0.0,False
6292,wea8ef8e,5,Before,Object_Green,False,-1,1.0,-2.0,False
6293,wea8ef8e,5,Before,Object_Yellow,True,-2,-2.0,0.0,True
6294,wea8ef8e,6,After,Food_Blue,True,2,-1.0,3.0,False
6295,wea8ef8e,6,After,Food_Red,False,2,-1.0,3.0,False
6296,wea8ef8e,6,After,Object_Red,False,-1,1.0,-2.0,True
6297,wea8ef8e,6,After,Scene_Blue,True,-1,-1.0,0.0,False
6298,wea8ef8e,6,After,Scene_Red,True,-2,2.0,-4.0,False
6299,wea8ef8e,6,After,Scene_Yellow,False,2,-1.0,3.0,False
6300,wea8ef8e,7,Before,Animal_Blue,True,-2,-1.0,-1.0,False
6301,wea8ef8e,7,Before,Animal_Green,False,1,-1.0,2.0,True
6302,wea8ef8e,7,Before,Object_Blue,True,1,1.0,0.0,False
6303,wea8ef8e,7,Before,Object_Green,False,-1,-1.0,0.0,True
6304,wea8ef8e,7,Before,Object_Red,False,1,1.0,0.0,False
6305,wea8ef8e,7,Before,Scene_Green,True,-2,-1.0,-1.0,True
6306,wea8ef8e,8,After,Animal_Red,True,-2,-1.0,-1.0,True
6307,wea8ef8e,8,After,Animal_Yellow,True,1,-2.0,3.0,False
6308,wea8ef8e,8,After,Food_Green,False,-2,-1.0,-1.0,False
6309,wea8ef8e,8,After,Food_Red,True,-2,-1.0,-1.0,True
6310,wea8ef8e,8,After,Food_Yellow,True,2,1.0,1.0,False
6311,wea8ef8e,8,After,Scene_Red,True,1,-2.0,3.0,True
6312,wea8ef8e,9,Before,Food_Blue,False,-2,-1.0,-1.0,False
6313,wea8ef8e,9,Before,Food_Yellow,False,1,-2.0,3.0,False
6314,wea8ef8e,9,Before,Object_Blue,False,-1,-1.0,0.0,False
6315,wea8ef8e,9,Before,Scene_Blue,True,1,-1.0,2.0,False
6316,wea8ef8e,9,Before,Scene_Green,False,-1,1.0,-2.0,False
6317,wea8ef8e,9,Before,Scene_Yellow,True,2,-1.0,3.0,False
6318,webf5097,1,After,Animal_Blue,True,2,2.0,0.0,False
6319,webf5097,1,After,Animal_Green,True,-1,-1.0,0.0,False
6320,webf5097,1,After,Animal_Yellow,False,1,1.0,0.0,False
6321,webf5097,1,After,Food_Yellow,True,-1,-1.0,0.0,False
6322,webf5097,1,After,Scene_Blue,True,1,1.0,0.0,True
6323,webf5097,1,After,Scene_Yellow,True,-2,-1.0,-1.0,True
6324,webf5097,2,Before,Food_Blue,True,1,1.0,0.0,True
6325,webf5097,2,Before,Food_Green,True,-1,-1.0,0.0,True
6326,webf5097,2,Before,Food_Red,True,2,2.0,0.0,True
6327,webf5097,2,Before,Object_Blue,True,-2,-2.0,0.0,False
6328,webf5097,2,Before,Object_Green,False,-1,-1.0,0.0,False
6329,webf5097,2,Before,Scene_Green,True,1,1.0,0.0,False
6330,webf5097,3,After,Animal_Red,True,-2,-2.0,0.0,True
6331,webf5097,3,After,Animal_Yellow,True,-1,-1.0,0.0,True
6332,webf5097,3,After,Object_Red,True,-1,-1.0,0.0,False
6333,webf5097,3,After,Scene_Blue,False,2,1.0,1.0,False
6334,webf5097,3,After,Scene_Red,True,1,1.0,0.0,False
6335,webf5097,3,After,Scene_Yellow,True,2,2.0,0.0,False
6336,webf5097,4,Before,Animal_Red,True,2,2.0,0.0,True
6337,webf5097,4,Before,Food_Green,False,1,1.0,0.0,False
6338,webf5097,4,Before,Food_Red,True,1,1.0,0.0,True
6339,webf5097,4,Before,Food_Yellow,True,-1,-2.0,1.0,False
6340,webf5097,4,Before,Object_Red,True,-2,-2.0,0.0,True
6341,webf5097,4,Before,Object_Yellow,True,-2,-2.0,0.0,False
6342,webf5097,5,After,Animal_Blue,True,2,2.0,0.0,False
6343,webf5097,5,After,Animal_Green,True,-2,-2.0,0.0,False
6344,webf5097,5,After,Animal_Red,True,-1,-1.0,0.0,True
6345,webf5097,5,After,Object_Green,False,1,1.0,0.0,False
6346,webf5097,5,After,Scene_Green,True,2,2.0,0.0,False
6347,webf5097,5,After,Scene_Red,True,-1,-1.0,0.0,True
6348,webf5097,6,Before,Animal_Green,True,-2,-2.0,0.0,False
6349,webf5097,6,Before,Food_Green,True,-1,-1.0,0.0,False
6350,webf5097,6,Before,Food_Red,True,1,1.0,0.0,False
6351,webf5097,6,Before,Food_Yellow,True,-1,-1.0,0.0,False
6352,webf5097,6,Before,Scene_Green,True,2,2.0,0.0,True
6353,webf5097,6,Before,Scene_Red,True,1,1.0,0.0,True
6354,webf5097,7,After,Food_Blue,True,2,2.0,0.0,True
6355,webf5097,7,After,Object_Blue,False,1,1.0,0.0,False
6356,webf5097,7,After,Object_Green,False,2,2.0,0.0,False
6357,webf5097,7,After,Object_Yellow,True,-1,-1.0,0.0,False
6358,webf5097,7,After,Scene_Blue,True,-2,-2.0,0.0,False
6359,webf5097,7,After,Scene_Yellow,True,-2,-2.0,0.0,False
6360,webf5097,8,Before,Animal_Blue,True,2,2.0,0.0,False
6361,webf5097,8,Before,Animal_Yellow,False,1,1.0,0.0,True
6362,webf5097,8,Before,Food_Blue,True,1,2.0,-1.0,False
6363,webf5097,8,Before,Object_Blue,True,-2,-2.0,0.0,False
6364,webf5097,8,Before,Object_Red,True,-1,-1.0,0.0,False
6365,webf5097,8,Before,Object_Yellow,True,-2,-2.0,0.0,True
6366,webf5097,9,After,Food_Blue,False,-1,2.0,-3.0,False
6367,webf5097,9,After,Food_Green,False,2,1.0,1.0,False
6368,webf5097,9,After,Food_Red,True,1,-1.0,2.0,False
6369,webf5097,9,After,Object_Blue,True,-1,-1.0,0.0,False
6370,webf5097,9,After,Object_Green,False,-1,1.0,-2.0,False
6371,webf5097,9,After,Scene_Green,True,1,1.0,0.0,False
6372,wed3d878,1,Before,Food_Blue,True,-1,1.0,-2.0,False
6373,wed3d878,1,Before,Food_Green,True,1,1.0,0.0,True
6374,wed3d878,1,Before,Food_Red,True,-1,2.0,-3.0,False
6375,wed3d878,1,Before,Object_Blue,True,-2,1.0,-3.0,False
6376,wed3d878,1,Before,Object_Green,False,1,-1.0,2.0,True
6377,wed3d878,1,Before,Scene_Blue,True,1,2.0,-1.0,False
6378,wed3d878,2,After,Animal_Yellow,True,-2,1.0,-3.0,False
6379,wed3d878,2,After,Food_Green,False,1,-1.0,2.0,True
6380,wed3d878,2,After,Food_Yellow,False,2,2.0,0.0,False
6381,wed3d878,2,After,Scene_Blue,True,-1,1.0,-2.0,False
6382,wed3d878,2,After,Scene_Green,True,-2,-1.0,-1.0,True
6383,wed3d878,2,After,Scene_Yellow,True,2,2.0,0.0,False
6384,wed3d878,3,Before,Animal_Green,False,-1,-1.0,0.0,False
6385,wed3d878,3,Before,Animal_Red,True,2,-2.0,4.0,False
6386,wed3d878,3,Before,Object_Green,False,-1,-2.0,1.0,False
6387,wed3d878,3,Before,Object_Red,True,-2,1.0,-3.0,False
6388,wed3d878,3,Before,Object_Yellow,True,1,1.0,0.0,False
6389,wed3d878,3,Before,Scene_Red,False,2,1.0,1.0,True
6390,wed3d878,4,After,Animal_Blue,True,2,-2.0,4.0,True
6391,wed3d878,4,After,Animal_Yellow,True,2,1.0,1.0,True
6392,wed3d878,4,After,Food_Blue,True,-1,-2.0,1.0,False
6393,wed3d878,4,After,Object_Blue,True,-2,-1.0,-1.0,False
6394,wed3d878,4,After,Object_Red,False,-1,1.0,-2.0,False
6395,wed3d878,4,After,Object_Yellow,True,2,2.0,0.0,False
6396,wed3d878,5,Before,Animal_Blue,False,-2,-1.0,-1.0,False
6397,wed3d878,5,Before,Animal_Green,False,1,-2.0,3.0,False
6398,wed3d878,5,Before,Object_Green,False,-1,-2.0,1.0,False
6399,wed3d878,5,Before,Scene_Blue,False,1,1.0,0.0,False
6400,wed3d878,5,Before,Scene_Green,False,-2,2.0,-4.0,False
6401,wed3d878,5,Before,Scene_Yellow,False,2,-1.0,3.0,False
6402,wed3d878,6,After,Animal_Red,False,2,1.0,1.0,False
6403,wed3d878,6,After,Animal_Yellow,False,-1,-2.0,1.0,False
6404,wed3d878,6,After,Food_Blue,False,1,2.0,-1.0,False
6405,wed3d878,6,After,Food_Red,False,-2,-1.0,-1.0,False
6406,wed3d878,6,After,Food_Yellow,False,-1,1.0,-2.0,False
6407,wed3d878,6,After,Scene_Red,False,2,-1.0,3.0,False
6408,wed3d878,7,Before,Food_Green,False,1,-1.0,2.0,False
6409,wed3d878,7,Before,Food_Yellow,False,-2,-2.0,0.0,False
6410,wed3d878,7,Before,Object_Yellow,False,2,2.0,0.0,False
6411,wed3d878,7,Before,Scene_Green,False,-2,-1.0,-1.0,False
6412,wed3d878,7,Before,Scene_Red,False,-1,2.0,-3.0,False
6413,wed3d878,7,Before,Scene_Yellow,False,2,1.0,1.0,False
6414,wed3d878,8,After,Animal_Blue,False,-1,1.0,-2.0,False
6415,wed3d878,8,After,Animal_Green,False,1,-2.0,3.0,False
6416,wed3d878,8,After,Animal_Red,False,1,-1.0,2.0,False
6417,wed3d878,8,After,Food_Red,False,1,2.0,-1.0,False
6418,wed3d878,8,After,Object_Blue,False,-2,-1.0,-1.0,False
6419,wed3d878,8,After,Object_Red,False,-1,2.0,-3.0,False
6420,wed3d878,9,Before,Animal_Blue,False,-2,-2.0,0.0,False
6421,wed3d878,9,Before,Animal_Yellow,False,1,-1.0,2.0,False
6422,wed3d878,9,Before,Food_Blue,False,-2,2.0,-4.0,False
6423,wed3d878,9,Before,Object_Blue,False,2,1.0,1.0,False
6424,wed3d878,9,Before,Object_Red,False,-2,1.0,-3.0,False
6425,wed3d878,9,Before,Object_Yellow,False,2,-2.0,4.0,False
6426,wf2f2835,1,Before,Animal_Blue,True,2,2.0,0.0,False
6427,wf2f2835,1,Before,Animal_Yellow,False,-1,-1.0,0.0,True
6428,wf2f2835,1,Before,Food_Blue,True,2,2.0,0.0,False
6429,wf2f2835,1,Before,Scene_Blue,True,1,1.0,0.0,False
6430,wf2f2835,1,Before,Scene_Red,False,-2,-2.0,0.0,False
6431,wf2f2835,1,Before,Scene_Yellow,True,-2,-2.0,0.0,True
6432,wf2f2835,2,After,Food_Green,True,-1,-2.0,1.0,False
6433,wf2f2835,2,After,Food_Red,False,2,-1.0,3.0,False
6434,wf2f2835,2,After,Food_Yellow,False,2,1.0,1.0,True
6435,wf2f2835,2,After,Object_Yellow,True,1,1.0,0.0,True
6436,wf2f2835,2,After,Scene_Green,True,-2,-2.0,0.0,False
6437,wf2f2835,2,After,Scene_Yellow,True,-2,2.0,-4.0,True
6438,wf2f2835,3,Before,Animal_Blue,True,-1,1.0,-2.0,False
6439,wf2f2835,3,Before,Animal_Green,False,1,1.0,0.0,True
6440,wf2f2835,3,Before,Animal_Yellow,True,-1,-1.0,0.0,False
6441,wf2f2835,3,Before,Food_Yellow,False,-2,1.0,-3.0,False
6442,wf2f2835,3,Before,Object_Blue,False,2,2.0,0.0,False
6443,wf2f2835,3,Before,Object_Yellow,True,2,-1.0,3.0,False
6444,wf2f2835,4,After,Animal_Green,True,-1,-1.0,0.0,False
6445,wf2f2835,4,After,Animal_Red,True,-1,-1.0,0.0,True
6446,wf2f2835,4,After,Object_Blue,True,-2,1.0,-3.0,False
6447,wf2f2835,4,After,Object_Green,False,2,2.0,0.0,False
6448,wf2f2835,4,After,Object_Red,True,1,1.0,0.0,True
6449,wf2f2835,4,After,Scene_Red,True,1,2.0,-1.0,True
6450,wf2f2835,5,Before,Animal_Green,True,-1,-1.0,0.0,True
6451,wf2f2835,5,Before,Object_Green,False,-1,-2.0,1.0,False
6452,wf2f2835,5,Before,Object_Red,True,1,1.0,0.0,False
6453,wf2f2835,5,Before,Object_Yellow,False,2,1.0,1.0,False
6454,wf2f2835,5,Before,Scene_Green,True,1,-1.0,2.0,False
6455,wf2f2835,5,Before,Scene_Red,False,-2,-2.0,0.0,False
6456,wf2f2835,6,After,Animal_Blue,False,-2,-2.0,0.0,False
6457,wf2f2835,6,After,Animal_Red,False,1,-1.0,2.0,False
6458,wf2f2835,6,After,Food_Blue,False,2,2.0,0.0,True
6459,wf2f2835,6,After,Food_Green,True,-1,1.0,-2.0,True
6460,wf2f2835,6,After,Food_Red,False,2,2.0,0.0,True
6461,wf2f2835,6,After,Scene_Blue,True,-1,-1.0,0.0,False
6462,wf2f2835,7,Before,Food_Green,False,2,-1.0,3.0,False
6463,wf2f2835,7,Before,Object_Blue,True,-2,-1.0,-1.0,False
6464,wf2f2835,7,Before,Object_Green,True,-2,-2.0,0.0,False
6465,wf2f2835,7,Before,Scene_Blue,True,-1,-1.0,0.0,True
6466,wf2f2835,7,Before,Scene_Green,True,1,2.0,-1.0,True
6467,wf2f2835,7,Before,Scene_Yellow,False,2,1.0,1.0,True
6468,wf2f2835,8,After,Animal_Red,True,1,-2.0,3.0,True
6469,wf2f2835,8,After,Animal_Yellow,False,1,-1.0,2.0,False
6470,wf2f2835,8,After,Food_Blue,True,-2,2.0,-4.0,False
6471,wf2f2835,8,After,Food_Red,False,-1,2.0,-3.0,True
6472,wf2f2835,8,After,Food_Yellow,False,1,-1.0,2.0,False
6473,wf2f2835,8,After,Object_Red,False,-2,2.0,-4.0,True
6474,wf2f2835,9,Before,Food_Green,False,-2,-2.0,0.0,False
6475,wf2f2835,9,Before,Object_Blue,False,-1,-1.0,0.0,False
6476,wf2f2835,9,Before,Object_Green,False,2,1.0,1.0,False
6477,wf2f2835,9,Before,Scene_Blue,False,-1,-1.0,0.0,False
6478,wf2f2835,9,Before,Scene_Green,False,1,2.0,-1.0,False
6479,wf2f2835,9,Before,Scene_Yellow,False,1,-1.0,2.0,False
6480,wf469935,1,After,Animal_Red,True,-1,-1.0,0.0,False
6481,wf469935,1,After,Animal_Yellow,False,-2,-1.0,-1.0,True
6482,wf469935,1,After,Food_Yellow,False,-1,2.0,-3.0,True
6483,wf469935,1,After,Object_Green,False,1,1.0,0.0,False
6484,wf469935,1,After,Object_Red,True,2,1.0,1.0,False
6485,wf469935,1,After,Object_Yellow,False,1,2.0,-1.0,True
6486,wf469935,2,Before,Food_Blue,True,1,1.0,0.0,False
6487,wf469935,2,Before,Food_Yellow,True,-2,-2.0,0.0,True
6488,wf469935,2,Before,Object_Blue,False,1,1.0,0.0,False
6489,wf469935,2,Before,Scene_Blue,True,2,2.0,0.0,False
6490,wf469935,2,Before,Scene_Green,True,-1,-1.0,0.0,False
6491,wf469935,2,Before,Scene_Yellow,True,-2,-2.0,0.0,True
6492,wf469935,3,After,Animal_Green,True,-1,-1.0,0.0,True
6493,wf469935,3,After,Food_Blue,True,2,2.0,0.0,False
6494,wf469935,3,After,Food_Green,True,2,2.0,0.0,True
6495,wf469935,3,After,Food_Red,True,-1,-1.0,0.0,False
6496,wf469935,3,After,Scene_Green,True,2,2.0,0.0,True
6497,wf469935,3,After,Scene_Red,True,-1,-1.0,0.0,False
6498,wf469935,4,Before,Animal_Blue,False,2,1.0,1.0,False
6499,wf469935,4,Before,Animal_Red,False,-2,-1.0,-1.0,True
6500,wf469935,4,Before,Animal_Yellow,False,1,-1.0,2.0,False
6501,wf469935,4,Before,Object_Yellow,True,-2,-2.0,0.0,False
6502,wf469935,4,Before,Scene_Blue,False,-1,-1.0,0.0,False
6503,wf469935,4,Before,Scene_Yellow,False,2,-2.0,4.0,False
6504,wf469935,5,After,Animal_Blue,True,-2,-1.0,-1.0,True
6505,wf469935,5,After,Animal_Green,True,-1,-1.0,0.0,False
6506,wf469935,5,After,Food_Green,False,-2,2.0,-4.0,False
6507,wf469935,5,After,Object_Blue,True,1,-1.0,2.0,True
6508,wf469935,5,After,Object_Green,True,2,-2.0,4.0,False
6509,wf469935,5,After,Object_Yellow,True,1,2.0,-1.0,False
6510,wf469935,6,Before,Food_Blue,True,1,1.0,0.0,True
6511,wf469935,6,Before,Food_Red,True,-2,-2.0,0.0,True
6512,wf469935,6,Before,Object_Red,False,-2,-1.0,-1.0,False
6513,wf469935,6,Before,Scene_Blue,True,-2,2.0,-4.0,False
6514,wf469935,6,Before,Scene_Red,False,2,-1.0,3.0,False
6515,wf469935,6,Before,Scene_Yellow,True,1,1.0,0.0,False
6516,wf469935,7,After,Animal_Blue,False,-1,2.0,-3.0,True
6517,wf469935,7,After,Animal_Green,True,2,-1.0,3.0,True
6518,wf469935,7,After,Object_Blue,True,2,-1.0,3.0,False
6519,wf469935,7,After,Object_Green,True,1,-1.0,2.0,False
6520,wf469935,7,After,Object_Red,True,-1,-1.0,0.0,False
6521,wf469935,7,After,Scene_Green,True,-1,-1.0,0.0,False
6522,wf469935,8,Before,Animal_Red,True,1,1.0,0.0,False
6523,wf469935,8,Before,Animal_Yellow,False,1,1.0,0.0,False
6524,wf469935,8,Before,Food_Green,True,-2,-2.0,0.0,True
6525,wf469935,8,Before,Food_Red,True,2,2.0,0.0,True
6526,wf469935,8,Before,Food_Yellow,True,-2,-2.0,0.0,True
6527,wf469935,8,Before,Scene_Red,True,-1,-1.0,0.0,False
6528,wf469935,9,After,Animal_Green,True,-1,-1.0,0.0,False
6529,wf469935,9,After,Food_Blue,True,1,1.0,0.0,False
6530,wf469935,9,After,Food_Green,True,-1,-1.0,0.0,False
6531,wf469935,9,After,Food_Red,False,2,1.0,1.0,False
6532,wf469935,9,After,Scene_Green,True,-2,-2.0,0.0,False
6533,wf469935,9,After,Scene_Red,True,1,-1.0,2.0,False
6534,wf63c50b,1,Before,Animal_Red,True,2,-2.0,4.0,False
6535,wf63c50b,1,Before,Animal_Yellow,True,-1,-1.0,0.0,False
6536,wf63c50b,1,Before,Food_Yellow,True,1,1.0,0.0,True
6537,wf63c50b,1,Before,Object_Green,True,-2,-2.0,0.0,False
6538,wf63c50b,1,Before,Object_Red,True,2,2.0,0.0,False
6539,wf63c50b,1,Before,Object_Yellow,False,-1,-1.0,0.0,False
6540,wf63c50b,2,After,Food_Blue,True,-2,-2.0,0.0,False
6541,wf63c50b,2,After,Food_Yellow,True,1,1.0,0.0,True
6542,wf63c50b,2,After,Object_Blue,True,-2,-2.0,0.0,False
6543,wf63c50b,2,After,Scene_Blue,True,2,2.0,0.0,False
6544,wf63c50b,2,After,Scene_Green,True,-2,-2.0,0.0,False
6545,wf63c50b,2,After,Scene_Yellow,True,1,1.0,0.0,True
6546,wf63c50b,3,Before,Animal_Green,False,2,1.0,1.0,False
6547,wf63c50b,3,Before,Food_Blue,True,1,1.0,0.0,False
6548,wf63c50b,3,Before,Food_Green,True,2,2.0,0.0,False
6549,wf63c50b,3,Before,Food_Red,True,-2,-2.0,0.0,False
6550,wf63c50b,3,Before,Scene_Green,True,-2,-2.0,0.0,True
6551,wf63c50b,3,Before,Scene_Red,True,-2,-2.0,0.0,True
6552,wf63c50b,4,After,Animal_Blue,False,-1,-1.0,0.0,True
6553,wf63c50b,4,After,Animal_Red,False,1,1.0,0.0,True
6554,wf63c50b,4,After,Animal_Yellow,False,1,1.0,0.0,True
6555,wf63c50b,4,After,Object_Yellow,False,2,-2.0,4.0,False
6556,wf63c50b,4,After,Scene_Blue,True,-1,1.0,-2.0,False
6557,wf63c50b,4,After,Scene_Yellow,True,-2,2.0,-4.0,False
6558,wf63c50b,5,Before,Animal_Blue,True,-1,-2.0,1.0,False
6559,wf63c50b,5,Before,Animal_Green,False,2,-1.0,3.0,False
6560,wf63c50b,5,Before,Food_Green,False,2,1.0,1.0,False
6561,wf63c50b,5,Before,Object_Blue,True,2,2.0,0.0,False
6562,wf63c50b,5,Before,Object_Green,False,-2,-2.0,0.0,False
6563,wf63c50b,5,Before,Object_Yellow,False,-2,-1.0,-1.0,True
6564,wf63c50b,6,After,Food_Blue,False,-1,-2.0,1.0,False
6565,wf63c50b,6,After,Food_Red,False,-1,-1.0,0.0,False
6566,wf63c50b,6,After,Object_Red,True,-1,1.0,-2.0,False
6567,wf63c50b,6,After,Scene_Blue,False,2,-2.0,4.0,False
6568,wf63c50b,6,After,Scene_Red,False,1,2.0,-1.0,False
