"model","parameter","estimate","error","ci_50_lower","ci_50_upper","ci_80_lower","ci_80_upper","ci_95_lower","ci_95_upper"
"rel_only","r_wid[w93de42b,Intercept]",0.357421276081297,0.107350431012743,0.284216173145326,0.431236713493189,0.219955833790686,0.494186631762336,0.15279943377992,0.566732156624531
"rel_only","r_wid[w950a999,Intercept]",-0.116707343941856,0.129882294981201,-0.204665361643006,-0.025645424249743,-0.281180072996017,0.0492446105563134,-0.36961655135097,0.13505264050847
"rel_only","r_wid[w95f2351,Intercept]",0.0839819797042852,0.112118490241738,0.00724819145929217,0.159631275940981,-0.057512671178998,0.228354448662855,-0.132131659069726,0.299345633149771
"rel_only","r_wid[w967bd55,Intercept]",-0.0659580142887789,0.102016761859484,-0.134783122924639,0.00314584833542846,-0.193553782032117,0.0659786729628306,-0.272125666647798,0.13146566380747
"rel_only","r_wid[w970a2f0,Intercept]",0.105631281858978,0.138587902961453,0.0138056682251757,0.198607590042343,-0.0734621772044473,0.281569268319258,-0.162563598656219,0.375988006930863
"rel_only","r_wid[w973f72a,Intercept]",0.0332491939350287,0.136469913427808,-0.0600319097684239,0.129269200097593,-0.145112901003192,0.204501532100305,-0.22896102511824,0.296196963969405
"rel_only","r_wid[w977f12b,Intercept]",0.199565691377449,0.108011815039523,0.128501237971668,0.270045434156417,0.0633142411567663,0.337282907336901,-0.0185574088552172,0.41303582978516
"rel_only","r_wid[w993543c,Intercept]",-0.00320903535012859,0.104908570845645,-0.0742251682558372,0.0666465537734438,-0.138045433733915,0.129175288237228,-0.205148465702464,0.204579055365268
"rel_only","r_wid[w9a48bb6,Intercept]",0.162976022885616,0.104361195252989,0.0942642749855325,0.235405841741254,0.0306826845054248,0.294649101218788,-0.0448772125897954,0.367230809797574
"rel_only","r_wid[w9be1ae9,Intercept]",-0.386451301082756,0.105879815726817,-0.457805383368889,-0.315140575678092,-0.522931221974279,-0.245370476231064,-0.593841182803577,-0.182830889098974
"rel_only","r_wid[w9d4c48d,Intercept]",-0.131560396564944,0.107439233919004,-0.204269389868734,-0.0592640764706097,-0.265424827040032,0.00561723669149835,-0.34085193246019,0.075632036702182
"rel_only","r_wid[w9f6c077,Intercept]",-0.0644680613186418,0.130073248241318,-0.151392708360112,0.0227489845352807,-0.228475875445063,0.102413018099419,-0.321816431247853,0.189101227989758
"rel_only","r_wid[wa0cc687,Intercept]",-0.000860478479078539,0.122432089140581,-0.0859326559540467,0.0819307539175858,-0.160381416359718,0.15751822426532,-0.231931184894618,0.241369358313368
"rel_only","r_wid[wa13a069,Intercept]",0.114594341594677,0.106162542508684,0.0428964189275429,0.187829344692171,-0.0226901090898571,0.250900039759951,-0.0914940156753066,0.32333835517757
"rel_only","r_wid[wa36b055,Intercept]",-0.170000272192929,0.112730388804277,-0.245863712622713,-0.0938012437047595,-0.314097278384415,-0.0236005578335277,-0.39532615223098,0.0486564087758274
"rel_only","r_wid[wa577349,Intercept]",-0.0398059139860776,0.102867141600738,-0.108598499462138,0.0298659779983756,-0.17305998962908,0.0934980633621929,-0.242726413895814,0.160309239939579
"rel_only","r_wid[wa797b6a,Intercept]",-0.430258685214357,0.151632128037601,-0.532454371021114,-0.32909907768738,-0.624970667537674,-0.236531113306822,-0.732155449959861,-0.134557196562989
"rel_only","r_wid[wa88aaed,Intercept]",-0.0250775181557512,0.103897368602722,-0.0954854804096738,0.0466182649750761,-0.1628792302816,0.108839635790054,-0.225107090462201,0.177003184923947
"rel_only","r_wid[wa90a378,Intercept]",-0.262091830286686,0.107468150937439,-0.332924614691719,-0.190788642174843,-0.404122734476904,-0.123777031328614,-0.475517036971902,-0.0597145086502752
"rel_only","r_wid[wa913679,Intercept]",-0.0801604874951087,0.103113108971918,-0.149107598570487,-0.0109334597716597,-0.213872832875275,0.053408044759545,-0.281142582367004,0.1249283284444
"rel_only","r_wid[waa6a3c8,Intercept]",0.180693044434005,0.104551674117467,0.111074721816419,0.252986431614303,0.0460330191210871,0.311837540142192,-0.0277231324163699,0.383914398764879
"rel_only","r_wid[wab2e8f4,Intercept]",-0.0113361438969562,0.134432245652555,-0.104051143643416,0.0773738774475856,-0.180225529979156,0.16344945485256,-0.275952833750787,0.258699135495848
"rel_only","r_wid[wada012d,Intercept]",-0.25391212938347,0.102028436319787,-0.321792362133493,-0.185601251981579,-0.385107283303072,-0.123196049495472,-0.455169198963055,-0.054815547736119
"rel_only","r_wid[wae959a9,Intercept]",-0.422563877438365,0.147459772472011,-0.522320540383467,-0.322768300893981,-0.609332246951709,-0.231951918321739,-0.712633063018389,-0.135262360461471
"rel_only","r_wid[wb0ecf0b,Intercept]",-0.475936258547524,0.103073455970537,-0.54748390165883,-0.405575022512992,-0.608834535771829,-0.346871617490457,-0.672195450211891,-0.270750155984022
