"model","parameter","estimate","error","ci_50_lower","ci_50_upper","ci_80_lower","ci_80_upper","ci_95_lower","ci_95_upper"
"memory","r_wid[w502a382,recalled_mem_value_z]",-0.0223056782780922,0.534329271406193,-0.346110662391103,0.290779980151348,-0.688946484702245,0.626684757555942,-1.10787129770312,1.0730132297366
"memory","r_wid[w5317a1b,recalled_mem_value_z]",0.0407201421903416,0.502545475059164,-0.266064935345157,0.331107310174205,-0.585928438031864,0.672332371050556,-0.96031230044662,1.06545051531713
"memory","r_wid[w5ef243f,recalled_mem_value_z]",0.129206820510466,0.42886999503376,-0.147797323012871,0.394189865147217,-0.373227895947957,0.67759283204875,-0.686169475737337,1.03973719989456
"memory","r_wid[w608e33c,recalled_mem_value_z]",-0.557705093520788,0.442542093503464,-0.84467281028811,-0.24401368071677,-1.13366006238043,-0.0125531617416558,-1.4922809925595,0.210871791785464
"memory","r_wid[w65ed633,recalled_mem_value_z]",-0.167677298922079,0.431787578213021,-0.430149675851333,0.0998307412311571,-0.725542631098224,0.35948116402392,-1.0638272889798,0.653963952599434
"memory","r_wid[w6b34a8b,recalled_mem_value_z]",-0.526678946851305,0.475605610973947,-0.822613200434124,-0.186168294994855,-1.14723605230563,0.0419733079151457,-1.57378420435339,0.292394453324886
"memory","r_wid[w797a1e5,recalled_mem_value_z]",0.109730160850277,0.511335134055073,-0.208582501806246,0.413210216015868,-0.503305653746663,0.765273083351882,-0.890796831507322,1.18894686766998
"memory","r_wid[w7c1d29f,recalled_mem_value_z]",0.48130351207219,0.571453348010643,0.0787534929824043,0.818379743702568,-0.166321833832361,1.23547029272763,-0.45649496379016,1.79033280945043
"memory","r_wid[w7cfc37e,recalled_mem_value_z]",0.238931585527062,0.544405664930766,-0.113330737552882,0.567840519948258,-0.390584944720617,0.937520184487981,-0.721755010620032,1.37714496341144
"memory","r_wid[w8ad52eb,recalled_mem_value_z]",-0.323427928424132,0.519364729085177,-0.642860357917101,0.0187233983378671,-1.00454246916825,0.28653922984765,-1.4967884294067,0.605044579714238
"memory","r_wid[w8d56791,recalled_mem_value_z]",-0.129402619813605,0.503860174051959,-0.431392455963236,0.174950043031195,-0.766751047660441,0.477501900456617,-1.14082651807239,0.833428366501512
"memory","r_wid[w8e2568d,recalled_mem_value_z]",0.469289493828825,0.564970936468808,0.0744012136448066,0.783238133227022,-0.16283359143464,1.20931457007238,-0.472549841070944,1.77084194885757
"memory","r_wid[w8f47681,recalled_mem_value_z]",0.0833568557094823,0.502431710060943,-0.224997548282352,0.377478037848666,-0.524429162447824,0.723222065261396,-0.873328787339451,1.17306195105099
"memory","r_wid[w91e953e,recalled_mem_value_z]",-0.105879411609565,0.448198419209013,-0.386677259753794,0.169300989675915,-0.680245593006657,0.439133954998514,-1.01476606731973,0.79573806422466
"memory","r_wid[w950a999,recalled_mem_value_z]",-0.0742841429083899,0.48948106391754,-0.37307868714262,0.221647312046642,-0.687502233969185,0.544242863468234,-1.06282508245143,0.918660707452048
"memory","r_wid[w973f72a,recalled_mem_value_z]",0.425336050580012,0.551669747336591,0.0397323240774571,0.742124827813096,-0.191998399144903,1.14147704169369,-0.512905395699017,1.71151865916321
"memory","r_wid[w9f6c077,recalled_mem_value_z]",0.573963382458874,0.535926302716062,0.184225518042914,0.896392048172003,-0.0434472755131158,1.29199726569563,-0.295872174816045,1.78273144734349
"memory","r_wid[wa797b6a,recalled_mem_value_z]",0.568154930293402,0.564142716322259,0.151773935604491,0.91756385550182,-0.0784695362126703,1.3183411443174,-0.344643405838233,1.80791805842498
"memory","r_wid[wab2e8f4,recalled_mem_value_z]",-0.317532021174966,0.416844745789926,-0.593589971114535,-0.0211858802813845,-0.85915081177055,0.187386904216275,-1.16881337816751,0.465046446057035
"memory","r_wid[wae959a9,recalled_mem_value_z]",-0.376248377525339,0.492775847798996,-0.683606697751298,-0.0286131692748682,-1.02692817481988,0.195943183300276,-1.42140999597558,0.503247286921846
"memory","r_wid[wcabe93e,recalled_mem_value_z]",0.347583850813013,0.502684304113391,0.00551206384949276,0.64023293034434,-0.22370411193425,0.990789259928033,-0.512169123449155,1.50051635475938
"memory","r_wid[wcbfad8c,recalled_mem_value_z]",-0.485204092849211,0.495688861338285,-0.809580027273448,-0.12905767567556,-1.13736137885487,0.099404534276113,-1.52584300555483,0.385681686572945
"memory","r_wid[wd071aa9,recalled_mem_value_z]",0.423537053186299,0.513715088911218,0.0664422878250784,0.720960618648171,-0.155138331560419,1.09828952532378,-0.455767777915479,1.5765857649802
"memory","r_wid[wd7d7085,recalled_mem_value_z]",-0.299868195617137,0.393388220339667,-0.557444632640938,-0.0224625418833469,-0.809261630097538,0.180519383617273,-1.10174069723908,0.442439199729591
"memory","r_wid[wd887970,recalled_mem_value_z]",-0.0312555287395464,0.464390245862443,-0.3140531172055,0.244330821283917,-0.608372594092331,0.533166212238119,-0.980733979331766,0.933290512559016
"memory","r_wid[wdabae0a,recalled_mem_value_z]",-0.705735145487868,0.522276469791229,-1.0484416209561,-0.320145520393856,-1.39648476971153,-0.0548896338550949,-1.81797215842428,0.153037669278835
"memory","r_wid[we6aff32,recalled_mem_value_z]",-0.197347268873539,0.510969237791325,-0.492045782526971,0.119437745514765,-0.839794785188307,0.409713819016436,-1.2860824279316,0.7775251253527
"memory","r_wid[web7e878,recalled_mem_value_z]",0.477002080720328,0.563063388581028,0.0824819443940914,0.773810321735773,-0.149463066290412,1.20831218942791,-0.458051148117391,1.83483386889075
"memory","r_wid[wf1ea1db,recalled_mem_value_z]",0.128532380505728,0.653805110296789,-0.262222405500553,0.497532057325662,-0.627152724527052,0.953069125002717,-1.13965730603909,1.49161463460323
"memory","r_wid[wf93dad0,recalled_mem_value_z]",-0.0218152433410893,0.427275657025605,-0.287561333738729,0.244817128050329,-0.559532668565958,0.515830096989572,-0.877123205962796,0.843649958727328
"memory","r_wid[wf9cb312,recalled_mem_value_z]",-0.193721025216404,0.425675372120567,-0.468499853235153,0.0829869042979985,-0.745425113064993,0.320374176313559,-1.07906974080166,0.625453119292321
"memory","r_wid[wfdd68c1,recalled_mem_value_z]",-0.0127841599696285,0.445896888882684,-0.299741055857632,0.252531479077923,-0.557128152251172,0.549884813199655,-0.883656928530399,0.925342521123614
