"model","parameter","estimate","error","ci_50_lower","ci_50_upper","ci_80_lower","ci_80_upper","ci_95_lower","ci_95_upper"
"true","r_wid[w30bb20e,value_z]",-0.199961742124495,0.340532157918833,-0.416888614181063,0.0267746255010325,-0.641583696388257,0.225339058261364,-0.888112930917796,0.479226489120092
"true","r_wid[w3870b92,value_z]",-0.593696583414381,0.411145638179172,-0.855004434250683,-0.308367476341077,-1.11210004981399,-0.0878315752570009,-1.46955563448042,0.160485854840905
"true","r_wid[w39cea38,value_z]",0.0154528793145459,0.379129154710669,-0.237400512545817,0.261278856804361,-0.457077910502261,0.505851359178352,-0.723117699178338,0.766969931043304
"true","r_wid[w4160090,value_z]",0.226920092905401,0.36310409122341,-0.0206647103345945,0.456990719545287,-0.231049430828544,0.706931559884475,-0.453222058976824,0.975927883852278
"true","r_wid[w44a1a9f,value_z]",0.34351122305489,0.484801428044616,0.0123044948339512,0.655173932209546,-0.25258236029234,0.9657415065996,-0.535264931879022,1.35636329791866
"true","r_wid[w4e902e8,value_z]",-0.389869520892377,0.357584126995745,-0.622087994174827,-0.148228967264702,-0.847000634552479,0.0654851567735147,-1.10321087724079,0.316099149541205
"true","r_wid[w4e997cb,value_z]",-0.0027887711109944,0.33693023997191,-0.228027806918848,0.207728267487906,-0.419800237684607,0.419436541890452,-0.635039771790705,0.70063041850792
"true","r_wid[w4ebac4c,value_z]",-0.113764677354724,0.342917305158962,-0.340460269032985,0.114488045132556,-0.542598475604955,0.318112877021265,-0.791092671721949,0.562507610050582
"true","r_wid[w5305891,value_z]",0.0746824062071435,0.394000757427296,-0.183708800803629,0.323730062615298,-0.422980549319001,0.572117543595355,-0.683813170124106,0.887612668516034
"true","r_wid[w55e643e,value_z]",0.30593897910687,0.460147170498189,-0.00645853848600603,0.591522654586232,-0.251752449433909,0.90179694830002,-0.546876743257241,1.28270628446537
"true","r_wid[w58111ca,value_z]",-0.2359853328922,0.34288911366756,-0.461309938906777,-0.00988327075510314,-0.673346116215701,0.20154991548235,-0.918946969612257,0.448519327996617
"true","r_wid[w5bee286,value_z]",-0.46342458872355,0.348659183812137,-0.69727438462622,-0.221704772348466,-0.904631992504638,-0.0343142035683688,-1.16135799565825,0.203595863752205
"true","r_wid[w5e13b84,value_z]",-0.464970483229858,0.383825086710043,-0.716609156475351,-0.197034450926378,-0.958931481394369,0.0160647722107614,-1.27154066587559,0.224966574273972
"true","r_wid[w60e592a,value_z]",0.0621481996345377,0.379181899787381,-0.183670362670947,0.301633701322102,-0.420624277818621,0.545143126144066,-0.682274405061071,0.821208227971538
"true","r_wid[w65ae27b,value_z]",-0.205616774984247,0.369253917776277,-0.447615560848403,0.0305293109464768,-0.671188993010787,0.255307612150075,-0.951057102249706,0.517497323319348
"true","r_wid[w67efce7,value_z]",0.698151361620043,0.426698800534363,0.398856388287841,0.96100789923008,0.182788725294128,1.25124302411225,-0.0655225251689649,1.61429616133899
"true","r_wid[w6e46ddf,value_z]",-0.523785931332531,0.400720527032833,-0.791130379711379,-0.244894880868082,-1.04138922866337,-0.0330303736766813,-1.32362629089144,0.220430117161366
"true","r_wid[w715d917,value_z]",0.148443728827217,0.356012324909673,-0.0901679557984718,0.364656027598456,-0.288806940761826,0.602543997479296,-0.510261835215561,0.892448361567288
"true","r_wid[w7978f92,value_z]",0.203281253865838,0.33000101146432,-0.0172890317157254,0.41205078341777,-0.21099622790589,0.625603966683442,-0.416047718037715,0.895109413533668
