"model","parameter","estimate","error","ci_50_lower","ci_50_upper","ci_80_lower","ci_80_upper","ci_95_lower","ci_95_upper"
"value_recall","r_wid[wf8b98ff,Intercept]",0.00247625535390064,0.0462951983130745,-0.0215283528790069,0.0242546068759356,-0.049296538554508,0.060458269527035,-0.0922854507580104,0.107902085910331
"value_recall","r_wid[w001d343,outcome]",0.0449056374057844,0.133665560331496,-0.0451604579943351,0.136610888984229,-0.128115137499664,0.221707111264765,-0.21388131057362,0.307695126091912
"value_recall","r_wid[w03114c0,outcome]",0.0120250969601416,0.133265266273741,-0.0804159144258841,0.103022217621156,-0.160343532621542,0.185321354741462,-0.243447404777334,0.266914411634097
"value_recall","r_wid[w0b2b304,outcome]",0.0243469504205853,0.126726885487054,-0.0630388552582245,0.109595955150196,-0.134679308013873,0.18752180568302,-0.216524550702717,0.272926208347333
"value_recall","r_wid[w0bdd7c4,outcome]",-0.305745331982752,0.140257288352036,-0.400577057973149,-0.211055063339812,-0.486267597328884,-0.125075588333451,-0.576959830524028,-0.0282305387984262
"value_recall","r_wid[w0e7fb0a,outcome]",0.0250143038294181,0.173779738764145,-0.0932312686613043,0.139696224514432,-0.195134442892709,0.248222227643079,-0.314986022186804,0.368712707806623
"value_recall","r_wid[w0fc6501,outcome]",-0.158311495379308,0.20939737737948,-0.300774456813227,-0.0164771570551459,-0.430135552070839,0.113747403617178,-0.570085200426888,0.23950856013382
"value_recall","r_wid[w24cc88c,outcome]",0.153688301250365,0.119507382365233,0.0749198486328972,0.233449951724212,-0.000209495791071113,0.305573863357378,-0.0826727685587589,0.388937845173736
"value_recall","r_wid[w27e5a42,outcome]",0.0210023985562618,0.141311901481661,-0.0731905598505289,0.116814221670638,-0.165102718598358,0.203600930619408,-0.251395882022542,0.291845575626311
"value_recall","r_wid[w28f36aa,outcome]",-0.0433412708563231,0.152478744197777,-0.145884213854229,0.0568231077122147,-0.242133334466438,0.155331879663143,-0.337128779275276,0.256332253307517
"value_recall","r_wid[w2b37aae,outcome]",-0.344007880162319,0.140130423106992,-0.438536489072049,-0.250488357935415,-0.520970517499424,-0.162609198747524,-0.6197931919823,-0.0678407328217837
"value_recall","r_wid[w2d80146,outcome]",-0.146997395099505,0.146006724256709,-0.246120858520866,-0.0484672147649043,-0.331020267933795,0.0386253873222094,-0.434029169020723,0.145234730992302
"value_recall","r_wid[w30bb20e,outcome]",0.193831378457004,0.170834503565972,0.0781809107595054,0.309918567001645,-0.025464377475091,0.413178688802313,-0.150579142761375,0.52654877588418
"value_recall","r_wid[w3870b92,outcome]",-0.128946818672885,0.158517102412991,-0.233539225114067,-0.021278568789896,-0.330403936522682,0.0758065442816088,-0.444262478500985,0.175717871282415
"value_recall","r_wid[w39cea38,outcome]",-0.31574673536995,0.152533743062858,-0.418226560066963,-0.212816065138486,-0.508338901998847,-0.121143401612776,-0.619277247043822,-0.0260445382288204
"value_recall","r_wid[w4160090,outcome]",0.211966033449925,0.135028011677255,0.122566632557771,0.302463372339504,0.0353078089211111,0.384939588831755,-0.0547061588375473,0.472529467172344
"value_recall","r_wid[w44a1a9f,outcome]",-0.103329554214665,0.220009759109501,-0.244054595287118,0.0466707424710327,-0.389993240888269,0.176212768880567,-0.543521472316747,0.310505563657015
"value_recall","r_wid[w4e902e8,outcome]",-0.501307123221883,0.143561301044341,-0.597471603585102,-0.401912817548415,-0.685942886003382,-0.317868055405854,-0.785027067486815,-0.231967637584093
