"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"log_lik[216]",-1.19506228718659,0.00915598257362925,0.584659942238241,-2.7076907464271,-1.46347158439776,-1.02736980551536,-0.76480724975689,-0.569272634303531,4077.52623335127,0.999493153222396
"log_lik[217]",-0.644836116162225,0.0022140854657699,0.121544493301121,-0.874258884809879,-0.728629064808734,-0.647479776738052,-0.561222942934416,-0.40356978584361,3013.5736708899,1.00029615546338
"log_lik[218]",-0.556106284625773,0.00150145275601112,0.0880045159358016,-0.763619480707512,-0.602647014969469,-0.547381368621039,-0.499427777702703,-0.40701766166828,3435.47327163958,1.00007085872938
"log_lik[219]",-0.587634415909584,0.00275254779440423,0.152717521771991,-0.861367270582054,-0.701244473620201,-0.592322018634704,-0.477752308609774,-0.289512282588455,3078.27913406168,1.00010504559152
"log_lik[220]",-1.17345775890874,0.00538517777485623,0.343617548068064,-2.00310970001395,-1.36217446789075,-1.11431664157949,-0.910836963983929,-0.686074086511112,4071.46381696426,0.999740728021161
"log_lik[221]",-0.367704747631528,0.00313226221468682,0.160616392523222,-0.684586535952026,-0.490492336516513,-0.354892129700334,-0.243481247986224,-0.0996084104413124,2629.44149167987,1.00037288082984
"log_lik[222]",-0.819079136790418,0.00173003987109106,0.103697122160849,-1.02379358651195,-0.881473577101732,-0.823329775198183,-0.759033100548084,-0.599461115646433,3592.70189823333,0.999596557802868
"log_lik[223]",-0.557289165550112,0.00305288785435364,0.166299037525626,-0.852189810297176,-0.683416613940436,-0.561617524200863,-0.432770585736994,-0.24196454834144,2967.27480625711,1.00016886224976
"log_lik[224]",-0.430093170642592,0.00431382671822837,0.211408993276844,-0.827319851243426,-0.597292480928095,-0.413557260485445,-0.255991436255983,-0.0894800868196544,2401.71529761936,1.00051838685141
"log_lik[225]",-0.872018903338955,0.00199127526626753,0.11931571758909,-1.11338646221312,-0.945423179245905,-0.871419371261131,-0.797138471451922,-0.632669337468246,3590.31634548098,0.999656415030291
"log_lik[226]",-0.355276404995426,0.00331803653077568,0.168935625858896,-0.684561366143166,-0.486212715050523,-0.343260263249644,-0.222088298655851,-0.0739934092377088,2592.26958180145,1.00028398669608
"log_lik[227]",-0.936385280827363,0.00266312766793537,0.17371159210079,-1.34806147041764,-1.02924422354881,-0.914113650360382,-0.81979166421159,-0.645642562881923,4254.74589703268,0.999534765915885
"log_lik[228]",-0.683394046061822,0.00165403208559416,0.10254952991485,-0.90918524600231,-0.739894071242651,-0.673049284777547,-0.615429782361943,-0.505249824466871,3843.96556023345,0.999520883363187
"log_lik[229]",-1.01309350313991,0.00289119513010619,0.19878457169734,-1.47107006465037,-1.12496778484758,-0.980355314931244,-0.872357800816634,-0.706714178693269,4727.2714528248,0.999525569684349
"log_lik[230]",-0.511201845372,0.00139459277698375,0.0917720077147496,-0.701744801907134,-0.568461059533602,-0.511287994780506,-0.449414947685874,-0.339224447249343,4330.37635620176,0.999611129595526
"log_lik[231]",-0.766652165173755,0.00171024190044678,0.100167374119468,-0.98494851593257,-0.817958428033032,-0.760883969280009,-0.709427213517811,-0.578369607417166,3430.34257257583,0.999480835546865
"log_lik[232]",-0.6952517840261,0.00179929250136548,0.107520589725963,-0.916154444917088,-0.763696052757499,-0.69403475308837,-0.624254105403376,-0.492695261595239,3570.91683185126,0.999403828028803
"log_lik[233]",-0.448654120584324,0.00191883027687147,0.107532763065484,-0.665148273677777,-0.520356514102742,-0.445982439420283,-0.371824253446224,-0.253231762302156,3140.5700546701,0.999865889640654
"log_lik[234]",-0.987495433578498,0.00257567134862504,0.172617344856981,-1.37341422626487,-1.09094191159756,-0.963424791812683,-0.867262448405072,-0.704533209786268,4491.46448906529,0.99957247553647
"log_lik[235]",-0.41983235124175,0.00438486875024141,0.21504622751129,-0.841928821719618,-0.578504955641912,-0.395675399479117,-0.24912956016798,-0.079025018545399,2405.19592688085,0.999287402199232
"log_lik[236]",-1.22145707852605,0.00518698248811573,0.34572231370502,-2.03166581132072,-1.41471543254803,-1.15787345799946,-0.961737006149618,-0.741187332822973,4442.47771664442,0.99948399975484
"log_lik[237]",-0.490411135971693,0.0015400687415167,0.0992464520244444,-0.690919828536032,-0.553703191507957,-0.492605949900898,-0.423351612424671,-0.302652819864246,4152.88368831349,0.999584181267662
"log_lik[238]",-0.747623813363609,0.00259696344910631,0.169091070809349,-1.16808666768925,-0.826096999859269,-0.712150667246667,-0.635183106201013,-0.513216760460755,4239.45153117397,1.00020754150066
"log_lik[239]",-0.354833718094826,0.0028039264730953,0.147564003957678,-0.643981149771877,-0.462858162627809,-0.346180369552081,-0.24114996989303,-0.105759989063089,2769.66740129328,0.999511503940343
"log_lik[240]",-0.442251938999065,0.00192553407964648,0.115649087728983,-0.666612059114862,-0.522378987237522,-0.442424823048199,-0.358710114532565,-0.230080316064194,3607.29785496332,0.999577661258459
"log_lik[241]",-0.968693329058568,0.0024183655338261,0.165670302675822,-1.3426817005682,-1.06377136412787,-0.944258198207351,-0.855236098774877,-0.695379505929257,4692.94475708377,0.999545534925048
"log_lik[242]",-0.397998717383464,0.00237384579488069,0.127549395622688,-0.648338500067509,-0.488140499289554,-0.391550083753909,-0.303521289543672,-0.176114424843087,2887.03336312953,0.999670813375733
"log_lik[243]",-0.33060653096634,0.00306347256730333,0.155290357729153,-0.634202167152411,-0.444535722898372,-0.316015229414003,-0.208427772231889,-0.0793514366322681,2569.57317284804,0.99950415681017
"log_lik[244]",-0.401077752470911,0.0046599012382538,0.2258784181539,-0.8412470192007,-0.570401892286203,-0.376471184491501,-0.217407268539343,-0.0551966778499202,2349.6114538357,0.999324608968838
"log_lik[245]",-0.45277922926984,0.00189204189038658,0.119587309993605,-0.676374633986948,-0.535698244035019,-0.458920338873855,-0.37062836686422,-0.215479934014495,3994.9256287629,0.999483166185925
"log_lik[246]",-0.584040192962073,0.00273356026134965,0.157047597686229,-0.880295384691191,-0.695387305093562,-0.585926032723686,-0.472412720284221,-0.286396575453644,3300.69420193312,0.999376807464948
"log_lik[247]",-1.08900495824312,0.00371805378712205,0.254288249962387,-1.69353580475783,-1.23068928841153,-1.0423116723176,-0.903741418614791,-0.720435384554994,4677.58027587835,0.999513210740911
"log_lik[248]",-0.654526511054901,0.0021137269874146,0.126793639134358,-0.903847054937121,-0.739542086128408,-0.655426421559654,-0.568381327439603,-0.409973721343662,3598.29817755096,0.99948473113379
"log_lik[249]",-0.71576348558818,0.00205245016942543,0.131469058980939,-1.02460341065061,-0.78567679224177,-0.695391630344038,-0.626501539457975,-0.510085533362053,4103.00328839747,0.99991180337771
"log_lik[250]",-0.478936408352199,0.00161742440010073,0.101401514920574,-0.681877420748613,-0.544754095660579,-0.480000071739117,-0.408301322616667,-0.289689830209743,3930.43759913227,0.999633940594705
"log_lik[251]",-0.938464653276105,0.00458488745106755,0.297888880872514,-1.66377460785544,-1.09343207955025,-0.876878828821664,-0.718902534182851,-0.541857431055059,4221.34869344305,0.99962705985175
"log_lik[252]",-0.739802438440814,0.00352636785922595,0.191145382010561,-1.21185912828437,-0.835720512044488,-0.703077817986083,-0.609996186121158,-0.457118167943375,2938.13936050051,1.000150750634
"log_lik[253]",-1.06061261712151,0.00378329526156656,0.194396333116646,-1.50187004856745,-1.17423273027162,-1.03883092298619,-0.917392858679482,-0.764196591119184,2640.19293309068,1.000588800942
"log_lik[254]",-0.472177195709496,0.0016961209911055,0.0949487909392064,-0.643245197468007,-0.539901947051702,-0.476354507011078,-0.405990502874566,-0.279537951594741,3133.75629798455,1.00014951970135
"log_lik[255]",-0.423448761384281,0.00215730430225594,0.108521967681914,-0.625469378274408,-0.501763891900486,-0.42067237869518,-0.344059871906053,-0.222466248075915,2530.53588377549,1.00030619529033
"log_lik[256]",-0.499141813034286,0.00518321531731623,0.228816650472522,-0.929647423930878,-0.680021366912191,-0.482643001546672,-0.314889646121454,-0.123370175304795,1948.84252253844,1.00066192946712
"log_lik[257]",-0.571058091724725,0.00449169982470177,0.207121951066466,-0.951892690704542,-0.724187152475918,-0.571392647734784,-0.414989233856396,-0.19224624040177,2126.33068549905,1.00042612103274
"log_lik[258]",-0.999941762555494,0.00324960842700294,0.195732638711301,-1.49765134156391,-1.09274151312268,-0.958878477005608,-0.861964509085419,-0.735678501741244,3627.97626647318,1.00021734565703
"log_lik[259]",-0.422833626684424,0.00220023970359955,0.115692083636378,-0.629532578787776,-0.50750052955418,-0.424325768981548,-0.33891804514987,-0.199868262241928,2764.82272938852,1.00016218425281
"log_lik[260]",-0.288049649974125,0.00394937828078384,0.170764168732615,-0.609009684746636,-0.42609106024762,-0.271126774258901,-0.144443637669898,-0.0279120040274704,1869.5454591099,1.00047334531159
"log_lik[261]",-0.808307817648077,0.00430682371457142,0.239140250170417,-1.39923389793281,-0.936667173461944,-0.760136919739931,-0.636673927588267,-0.47173946452101,3083.12524275921,1.00006458544209
"log_lik[262]",-0.954769345561701,0.00646130512184912,0.371967399525594,-1.89866005325879,-1.1466952723832,-0.865744934389131,-0.674913073960483,-0.491327464693749,3314.1278375025,0.999944577991262
"log_lik[263]",-1.03130667541001,0.00775939500125628,0.453412904612987,-2.19747236138963,-1.25834755088313,-0.917511534798083,-0.687798133362674,-0.496220663821221,3414.53863829193,0.999916084798667
"log_lik[264]",-0.433148807851543,0.00229167632422109,0.124961040141567,-0.640338095778709,-0.527119042125979,-0.444903858670409,-0.351515465876321,-0.165713834179405,2973.32722206145,1.00018520891063
"log_lik[265]",-0.576715737267389,0.00198995866240917,0.100295930631659,-0.745260180347402,-0.642221763582645,-0.590292444184092,-0.52102729009781,-0.34342969312523,2540.26202116401,1.00143916536192
"log_lik[266]",-0.459103655251762,0.00206707431118355,0.0965755611551926,-0.644738229993906,-0.524285898403134,-0.456859488463719,-0.392402093271481,-0.27825358089298,2182.84199819217,1.00098941291091
"log_lik[267]",-0.768584623354767,0.00245526597259765,0.122829589822534,-1.05341435704003,-0.832341346043842,-0.75768325433652,-0.687852581649613,-0.561574335172265,2502.70068871344,1.00039383231287
"log_lik[268]",-0.571569563959751,0.00203357284809808,0.102522363396723,-0.738636474828507,-0.638737219049435,-0.586034895874116,-0.516372598847804,-0.328452854529328,2541.66172636631,1.00143520236218
"log_lik[269]",-0.255941133612082,0.00431645127340312,0.177702918288205,-0.604753187039045,-0.396070491677306,-0.226598289406753,-0.102396222070167,-0.0135847092921834,1694.86626128562,1.00056712248232
"log_lik[270]",-0.357129873291198,0.00302549384164974,0.145066270172262,-0.617715329977542,-0.470325030106496,-0.352548961642527,-0.243215965753303,-0.101984034521038,2299.00726349241,1.00029256410601
"log_lik[271]",-0.499141813034286,0.00518321531731623,0.228816650472522,-0.929647423930878,-0.680021366912191,-0.482643001546672,-0.314889646121454,-0.123370175304795,1948.84252253844,1.00066192946712
"log_lik[272]",-0.369657484314401,0.00300617257172147,0.152514560662661,-0.658469126796311,-0.489300906049718,-0.360852799993645,-0.24798611670239,-0.111393954613396,2573.91855166486,0.999976818926331
"log_lik[273]",-0.6173945335789,0.00302351225296446,0.163209526136328,-0.92333481746952,-0.73324711730021,-0.630493378178272,-0.499132582450244,-0.29818587740536,2913.85235184484,0.999762111418964
"log_lik[274]",-1.23588671985921,0.00641186322379566,0.407664221130726,-2.22053369027263,-1.44749018712417,-1.13717588679431,-0.926403418452276,-0.722444255330453,4042.37589052343,0.999942949223603
"log_lik[275]",-0.405495618970016,0.00260111542247409,0.137299504948536,-0.663822953926886,-0.509005540491902,-0.400906300813421,-0.30106201855407,-0.160838847645382,2786.24110142908,0.999975739758352
"log_lik[276]",-0.575601170187701,0.00350709226986313,0.18468087354229,-0.908309372668789,-0.712373362255195,-0.590596914095694,-0.440310705727728,-0.222547888794435,2772.99735922917,0.999840659578546
"log_lik[277]",-0.5519471570184,0.00381122872878937,0.198094187196284,-0.902865507881581,-0.701755428432643,-0.566163809771465,-0.406222269518654,-0.176763980448247,2701.55265661709,0.999861364698595
"log_lik[278]",-0.504239348264991,0.00173972488474205,0.109236589946506,-0.710305227680294,-0.577029894753253,-0.513044763514158,-0.435922967931582,-0.271958950099245,3942.53100417767,1.00018525540007
"log_lik[279]",-0.506990730701792,0.00158949700456832,0.0989976696456249,-0.708406018075295,-0.571359989239594,-0.510230284478913,-0.440613326018336,-0.313557756674215,3879.09589277625,0.999986858804265
"log_lik[280]",-0.772726283583982,0.0018087544567421,0.104278130734358,-1.01082845063817,-0.824751429096175,-0.765069297900618,-0.71057773649469,-0.578945748399405,3323.7415525547,1.00132888595794
"log_lik[281]",-0.722100852828692,0.002317761915946,0.129186019716983,-1.00567106124392,-0.799530558400414,-0.707512001862539,-0.63329268193865,-0.498792214916337,3106.65760019434,1.00012353620682
"log_lik[282]",-0.450869813899341,0.00217839373753321,0.126196030374232,-0.682874761300108,-0.541262807414949,-0.457090080049403,-0.361817184345904,-0.20556086446615,3355.9743146765,0.999867074176178
"log_lik[283]",-0.752395662237849,0.00169053317388347,0.0989668897365753,-0.965253450831319,-0.80701867951035,-0.746830309018162,-0.693344626720751,-0.56463137456719,3427.14475588947,0.999808238397967
"log_lik[284]",-0.554827287776729,0.00124973709189046,0.0799920999439251,-0.73053620682021,-0.600293715222763,-0.553694533609839,-0.503782482468252,-0.400993135371509,4096.91427214275,0.999994710137989
"log_lik[285]",-0.745829524976756,0.00274506771656627,0.162189802776402,-1.12950150285613,-0.837095901094826,-0.715038505508753,-0.632142011999929,-0.49714902205939,3490.92860438253,0.999482198023297
"log_lik[286]",-0.73242718810153,0.0030321525255677,0.177543131535736,-1.17761013306113,-0.810527069845047,-0.691506504813787,-0.617417711860018,-0.490373483124026,3428.51192311729,0.999680725232388
"log_lik[287]",-0.906310336528613,0.00208003061526155,0.135898595531687,-1.20521696942695,-0.986383192611246,-0.889530820257298,-0.814689565943771,-0.671033590783264,4268.64936448001,1.00010156745083
"log_lik[288]",-1.32589406754611,0.00777278501755168,0.493075726597477,-2.54946796100681,-1.58088491212548,-1.20744602446429,-0.948340710682373,-0.728592582635874,4024.1479066701,0.999917943758343
"log_lik[289]",-0.452459582357225,0.0020988914032848,0.114906401021038,-0.675611955877692,-0.533745798715825,-0.450406253223722,-0.369587389786577,-0.238736915822119,2997.15019541239,1.00008477088772
"log_lik[290]",-0.60534927321171,0.00339460748689326,0.183440855379411,-0.926399660854427,-0.737419946462106,-0.630844511097054,-0.482028231799335,-0.217445985748553,2920.20274046134,0.999652615993664
"log_lik[291]",-0.68305863834881,0.00191380627389991,0.112989770950729,-0.933541866069614,-0.747655124649588,-0.670313744392575,-0.609051078655865,-0.487059590311071,3485.63821670117,0.999503302569845
"log_lik[292]",-0.492650854049749,0.00271577437393279,0.133947493012088,-0.728678394517612,-0.581797442783114,-0.51061740222415,-0.410998709625248,-0.193226852755651,2432.6622026455,1.00081787623524
"log_lik[293]",-0.562459723846135,0.00150133867015248,0.0854496357949455,-0.7521898665649,-0.607068462714119,-0.557121374329294,-0.508506063536025,-0.408769054299086,3239.38890340876,1.00024148196905
"log_lik[294]",-1.55754194433204,0.0131436982864133,0.74795506598464,-3.44604720253233,-1.96050522870576,-1.36695556208524,-0.969039350332378,-0.711991838375122,3238.29085565726,1.00020705336333
"log_lik[295]",-0.600955690179152,0.00306053983544327,0.159291059751409,-0.876821779612444,-0.723658988267157,-0.609444312712695,-0.487564218802429,-0.286146361410171,2708.8610589235,0.999979362802111
"log_lik[296]",-0.735696632612203,0.00314326119221502,0.181889392380561,-1.20445434988191,-0.801746394359182,-0.691665025264025,-0.619815792014765,-0.517474814465868,3348.52698422825,1.00062619960687
"log_lik[297]",-0.435638760524128,0.00306841011175817,0.148401935796297,-0.703090333330114,-0.547097310182818,-0.445070686584797,-0.326895743469346,-0.149131786039861,2339.11902659016,1.00016931521067
"log_lik[298]",-0.686648381302215,0.00198392433254079,0.114205635557439,-0.899722246146004,-0.765800480557588,-0.692180368805137,-0.610325211710924,-0.456140576012803,3313.78907627768,0.999890873133331
"log_lik[299]",-0.398242766893553,0.00343965742141746,0.159682199920689,-0.692162626911829,-0.523300377319029,-0.39589076110573,-0.271541828927052,-0.117347884733967,2155.17546133276,0.999975899785135
"log_lik[300]",-0.554481574528192,0.00368304544746012,0.182381362215208,-0.86481471243285,-0.701832191462378,-0.559946663063636,-0.416572382449217,-0.209147200952229,2452.14842833451,0.999959325546064
"log_lik[301]",-0.67375949620531,0.00222917949184802,0.125766248259707,-0.897860367543359,-0.762390132046459,-0.684265000520561,-0.592120370212587,-0.414048163299991,3183.01095536206,1.00008789121672
"log_lik[302]",-0.417067202504549,0.00331797548574266,0.157275217869189,-0.699222224377159,-0.538278108586449,-0.4250340571863,-0.297935712294988,-0.121733904686475,2246.85085430364,1.00013835236821
"log_lik[303]",-0.627507528781832,0.00224610513138897,0.112662830691532,-0.854126482052514,-0.685203471262921,-0.629391092888026,-0.575160347642668,-0.367389106216565,2515.94508493054,1.00242956802658
"log_lik[304]",-0.512698471837465,0.00427379076082924,0.202820234011381,-0.857802519318449,-0.679394490730489,-0.514592960079762,-0.352449935766336,-0.142214596174476,2252.14343863821,0.999969547657621
"log_lik[305]",-0.955597294494351,0.00617304364740644,0.362894294963142,-1.88946396220786,-1.12045356737125,-0.858600703051588,-0.686808762244474,-0.546780232062299,3455.9033326426,1.00019712709176
"log_lik[306]",-0.309696137388945,0.00487346643018388,0.201632357105984,-0.675825478440096,-0.480178452310643,-0.289529875967076,-0.127420627655422,-0.013040869018151,1711.76639624569,1.0001693610928
"log_lik[307]",-0.910836260942478,0.00297374371409296,0.157246014039581,-1.23703843104266,-1.00430699234213,-0.906202593715567,-0.814314288737559,-0.608818803409736,2796.09689329947,1.00069672833339
"log_lik[308]",-0.810985721182766,0.00222188603213868,0.12208953684019,-1.02963110498737,-0.880836719516366,-0.8212798955047,-0.749988061731978,-0.541241343627303,3019.3491372951,1.00129556923878
"log_lik[309]",-0.980722443878774,0.0040959984555683,0.229115829216086,-1.56820231861306,-1.08806248277174,-0.928759600792441,-0.826854175235385,-0.665086145533981,3128.89234924703,1.00080864238271
"log_lik[310]",-0.867029557569299,0.00211663703681023,0.12338720834831,-1.13613276581927,-0.936811497365844,-0.857436010279862,-0.790599246055254,-0.640708785721059,3398.18872430804,1.00030426573401
"log_lik[311]",-0.368731872134737,0.0038449646069047,0.17244746107114,-0.684999515618102,-0.508745109620673,-0.360227857363127,-0.226386073532589,-0.0799938193320312,2011.54112728774,0.999994052920382
"log_lik[312]",-0.66765124077651,0.00235873468282414,0.131730860394671,-0.897203381749231,-0.761012947243616,-0.679772281122128,-0.58251693003188,-0.384362537250404,3119.0107450144,1.00020143135213
"log_lik[313]",-0.768950672608649,0.0029856007154344,0.175924090779387,-1.19587378986052,-0.858818419582142,-0.73117968135744,-0.642502093999215,-0.528757696155937,3472.05965239828,1.00003119434859
"log_lik[314]",-0.503933498857933,0.00270285529534996,0.135468461932366,-0.81953604835807,-0.584343778065648,-0.48970419703054,-0.408491780308128,-0.277210032679811,2512.06463528589,1.00010415886371
"log_lik[315]",-0.82490400675311,0.00253826067959383,0.131238855856827,-1.0774940771308,-0.910068914540441,-0.830166252653882,-0.744735667210462,-0.544998164080188,2673.32910604517,1.0002397127113
"log_lik[316]",-0.782738975731815,0.00259501864940315,0.143481086725096,-1.12232185297658,-0.857783250098039,-0.759500976337852,-0.680891026167825,-0.575165388091408,3057.09087057083,1.00128911410285
"log_lik[317]",-0.463459186255632,0.00373672143284617,0.173177827489753,-0.791251875491978,-0.591508218469857,-0.457562583947926,-0.336941583974839,-0.143992593130722,2147.84594487068,1.00081999516687
"log_lik[318]",-0.439308340773482,0.00334307171973424,0.158673344929137,-0.784960658417477,-0.542307268606308,-0.421399964497243,-0.322574260423713,-0.175217388275969,2252.76850910771,1.00012082320013
"log_lik[319]",-0.614534221439703,0.00219711677348191,0.112740109146275,-0.821067358035966,-0.693856607285387,-0.617657888009664,-0.537979041844164,-0.385252583081345,2632.99856609012,1.00133954643242
"log_lik[320]",-0.956585359505043,0.00375565238216249,0.198443853927417,-1.36549926161276,-1.08450448004222,-0.948807509690496,-0.818316790337305,-0.585176109762017,2791.93002984973,1.00011935567426
"log_lik[321]",-0.387561450072075,0.00390037472530745,0.175485339213169,-0.765539551905421,-0.509261192262482,-0.362004562738217,-0.254549851949932,-0.110297573852811,2024.27267154245,1.00019989518173
"log_lik[322]",-1.17246565345094,0.00718326779770819,0.423974974274029,-2.22252276434812,-1.39319962083096,-1.10059909680589,-0.853623170457681,-0.611963028027799,3483.66455582367,1.00068588933364
"log_lik[323]",-0.51147438604058,0.00301965530338225,0.141736696984796,-0.792157564353238,-0.610579296097827,-0.503655998650307,-0.408454157497375,-0.25742300702695,2203.17946127136,1.00133569812256
"log_lik[324]",-1.01949658760683,0.00467757865195385,0.259761088527994,-1.62252289188447,-1.16983221138231,-0.989783663168613,-0.836100487545883,-0.590936082697347,3083.94052241611,0.999880651127853
"log_lik[325]",-0.572474024508421,0.00252828171245682,0.12692339812242,-0.805920865087793,-0.66346256322167,-0.573095937664443,-0.483629875213606,-0.326746142425942,2520.18519088475,1.00119574480318
"log_lik[326]",-0.571187906826933,0.00223808200418311,0.115638789404437,-0.857297440574928,-0.630029488055991,-0.556097951669852,-0.493396504962036,-0.386091157268303,2669.65464071783,1.00021603884877
"log_lik[327]",-0.379908433783902,0.00415468711463173,0.18366147975144,-0.765450600182591,-0.510367356977276,-0.357845074126817,-0.241006302820048,-0.0816171743408613,1954.15726711172,1.00016626938061
"log_lik[328]",-0.913777332683143,0.00340254464248983,0.182722025232433,-1.31188121595465,-1.02673454827399,-0.903808716901396,-0.79197182931322,-0.572597052836034,2883.85975479269,0.999963602852256
"log_lik[329]",-0.636952734185297,0.00206112946308681,0.106428730442548,-0.829031233332816,-0.712086490371634,-0.641722204342334,-0.567903617753306,-0.41480855092317,2666.28899643268,1.00139758641993
"log_lik[330]",-0.533597750308667,0.0028944986243255,0.141541600783641,-0.799717253583601,-0.636462073126494,-0.531724312382767,-0.432470221349767,-0.265221011886853,2391.23088300364,1.00106361027368
"log_lik[331]",-0.481352539263592,0.00344058484562407,0.161183246794618,-0.791950181598549,-0.59827890928548,-0.474187971062331,-0.362875928761913,-0.187538243523148,2194.70046284752,1.00095207986137
"log_lik[332]",-0.431781900491912,0.00393643185159515,0.175724647706346,-0.780442429395904,-0.55955551533204,-0.413455619484091,-0.297737653676715,-0.135431817407473,1992.78244239546,1.00097546754411
"log_lik[333]",-0.572474024508421,0.00252828171245682,0.12692339812242,-0.805920865087793,-0.66346256322167,-0.573095937664443,-0.483629875213606,-0.326746142425942,2520.18519088475,1.00119574480318
"log_lik[334]",-1.10731335171053,0.00619781316821256,0.361432486118608,-1.96451970590862,-1.30609286808781,-1.05146982844752,-0.834627719568607,-0.610930829110546,3400.77116280323,1.00080962984468
"log_lik[335]",-0.492279468727885,0.0032734000418811,0.153819559748323,-0.792088990781932,-0.60331928741831,-0.485325771777715,-0.378374525902828,-0.213505728752421,2208.13164011403,1.00107115385695
"log_lik[336]",-0.881881558768973,0.00306128975668361,0.162285381083112,-1.22145226945242,-0.983419323212155,-0.877667440380182,-0.778183695725911,-0.561580697652591,2810.28213591337,1.00002982979519
"log_lik[337]",-0.588613813792059,0.00240882879796374,0.122485566664035,-0.811644910041384,-0.676362396582775,-0.591225980165244,-0.504740319174762,-0.347485569071914,2585.57989600205,1.00120832476527
"log_lik[338]",-1.1641244094149,0.00675281718072464,0.386137025488324,-2.12967007440349,-1.36543288742367,-1.10213348939157,-0.879622068334149,-0.610765815452893,3269.73765787577,0.999883024531022
"log_lik[339]",-0.532538446410367,0.00131096916836003,0.0865179663846591,-0.708157836518074,-0.588192125281396,-0.533613615422126,-0.477098586778485,-0.359692414489827,4355.39601590358,0.999817427329988
"log_lik[340]",-0.55570300067085,0.00432816374884697,0.216910806332894,-0.92417597773013,-0.723633137397103,-0.573148333672164,-0.392263958727202,-0.140193995175906,2511.62623686536,0.999849914648993
"log_lik[341]",-0.765554905673361,0.0015352397748283,0.104223272497323,-0.988192259721335,-0.82424693028106,-0.760674881143231,-0.70263632271543,-0.567495039608764,4608.68455779263,0.99976136954607
"log_lik[342]",-0.657980245718129,0.00163600249116977,0.108655754307324,-0.908239196822237,-0.714520000731639,-0.64569257348683,-0.588292358568136,-0.47159777066142,4411.00490697204,0.999597383836849
"log_lik[343]",-0.472828427253822,0.0020872538329493,0.118706595916591,-0.686624042313363,-0.557576563342442,-0.481814738614126,-0.392094681773262,-0.233683958496521,3234.44051054904,0.999733525982606
"log_lik[344]",-1.21827623468345,0.0069629952245826,0.423465059655601,-2.27005056348213,-1.42214618949065,-1.10908813450217,-0.903807553620126,-0.722478543442105,3698.64773048712,0.999478491214508
"log_lik[345]",-0.541896818194988,0.00125930807630604,0.0846513110954019,-0.712433964337168,-0.593973738968425,-0.543770265877404,-0.489539131319098,-0.370822731628302,4518.59482512533,0.99994400119
"log_lik[346]",-0.801070834464858,0.00378205794825964,0.235664022553595,-1.40197704919383,-0.909945383451837,-0.743237446149662,-0.636049783721566,-0.49103738315218,3882.66763209946,0.999478540150812
"log_lik[347]",-0.752909448677877,0.00158994300165856,0.106714972140569,-0.980191948840375,-0.814061258143528,-0.748746910666644,-0.68526249176532,-0.550497305863574,4504.92536028542,0.999861732571339
"log_lik[348]",-0.675688550499995,0.00206903249935751,0.132537308210411,-1.00020287970273,-0.735277630939766,-0.652707249566148,-0.593238401026826,-0.472810573489184,4103.37933635322,0.999397347912773
"log_lik[349]",-0.838309689823972,0.00160960603633755,0.104819634706561,-1.06979307793284,-0.89303024770854,-0.831077839210777,-0.776404743838067,-0.639505542693655,4240.78348165683,0.999529305136029
"log_lik[350]",-0.552251623488456,0.00428289578208133,0.215103125853763,-0.921980796958995,-0.720339888526136,-0.565363203206919,-0.389234352384117,-0.144660381483187,2522.42597447858,0.999883469150373
"log_lik[351]",-0.847734466051808,0.0015728534681513,0.104170137177834,-1.08278892491567,-0.901146684409709,-0.839440955320059,-0.784974379383962,-0.652663679328747,4386.41727775073,0.99956951952442
"log_lik[352]",-0.881149157625992,0.00562218129820804,0.339262024059912,-1.77187312800131,-1.01547194911088,-0.781554788250284,-0.647799162479585,-0.499806406878307,3641.33642288667,0.999369920302259
"log_lik[353]",-0.499266549922319,0.00171039029139457,0.104146408773883,-0.695884559624956,-0.571273236407006,-0.505239975202413,-0.43064541957337,-0.291093359967208,3707.64506815883,0.999769633343224
"log_lik[354]",-0.456894139715543,0.00224122861930402,0.124174114020601,-0.679032117033032,-0.548422623100295,-0.463746267568068,-0.369686742320401,-0.212786820315557,3069.6567900548,0.999703889200325
"log_lik[355]",-0.851044878876957,0.00151135344977435,0.104273670952492,-1.08795387146892,-0.906467731085087,-0.841114194745682,-0.787086548408792,-0.662820405179397,4760.11278540923,0.999761041542588
"log_lik[356]",-0.43434912053459,0.00258238771728078,0.136816554512106,-0.669014926012866,-0.538775028688524,-0.442763548379783,-0.334284282064009,-0.171269618818568,2806.94823624615,0.999724187877577
"log_lik[357]",-0.668250471757869,0.00185269161692567,0.121448157774126,-0.958168876434198,-0.726893233261684,-0.649707434454383,-0.59175232426872,-0.472437364051541,4297.10128212597,0.999478144338425
"log_lik[358]",-0.472495014752688,0.0022390454293306,0.130013346319775,-0.712842804907529,-0.564046145238718,-0.483474118426552,-0.382174395914724,-0.215743348847566,3371.70882151244,0.999698058249807
"log_lik[359]",-0.537581198825548,0.00160118500567102,0.0992137295432741,-0.74035955199894,-0.598991180575588,-0.539499856371599,-0.472694929626615,-0.341485079257596,3839.37490592607,0.999635002355069
"log_lik[360]",-0.704514864791391,0.00197821546553124,0.116326280574298,-0.967456678842957,-0.77291793661181,-0.689584189482025,-0.625186091737069,-0.506257622365811,3457.86870129501,0.999717715237332
