"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"log_lik[642]",-0.460848987160584,0.00133693504757091,0.0984526804485641,-0.672034366330801,-0.520475609208897,-0.455993855472395,-0.395454105508127,-0.27650560960307,5422.93591760543,0.999483767791873
"log_lik[643]",-0.493892300346392,0.00125787847444689,0.0866544253653944,-0.675235758787018,-0.546684810159437,-0.493745197521758,-0.437454261402271,-0.31748037037213,4745.74198280799,0.999423622787223
"log_lik[644]",-0.815798460928012,0.00250124598142373,0.195260734261505,-1.23552588269684,-0.934800323617324,-0.807337836893933,-0.68072553232152,-0.466158036892448,6094.20456877576,1.00045607901411
"log_lik[645]",-1.05720079575141,0.00280762680788149,0.193703240559573,-1.49511607482041,-1.17315773969595,-1.04214471732062,-0.926050955051594,-0.715059824157325,4759.86912361297,0.999609508770324
"log_lik[646]",-0.735564664253473,0.00174310123656286,0.118963222223009,-1.0133336664369,-0.800218159242518,-0.724602793917584,-0.657040192083134,-0.525513057832802,4657.7933433693,0.999576308054491
"log_lik[647]",-0.473261943655867,0.00298663280808702,0.226672523278447,-1.0303257135975,-0.593425323892428,-0.430760779215923,-0.310321757746162,-0.152797940219424,5760.15400879127,1.00024823976248
"log_lik[648]",-0.428776791209847,0.00146214633356025,0.110222582754374,-0.675272411785087,-0.495168166934312,-0.42055620570959,-0.351764335669186,-0.235452357011619,5682.76225756025,0.999682115535546
"log_lik[649]",-0.941137940194208,0.00214817611025716,0.137543137524403,-1.27301318786272,-1.01780349019393,-0.92559626353388,-0.851384769716805,-0.706549025826629,4099.56794596567,0.999308347128897
"log_lik[650]",-0.476841894252911,0.00127151665047923,0.091090980099825,-0.671184794694616,-0.531905774067971,-0.474663922803565,-0.417169379264634,-0.303352075713238,5132.23632969165,0.999453877027357
"log_lik[651]",-0.924100384404117,0.00192172518156586,0.126778192552174,-1.21675814808629,-0.988994248981454,-0.909778873181459,-0.843571138101801,-0.709710135776589,4352.17700161957,0.999242809450912
"log_lik[652]",-0.365320462820801,0.00175532745340097,0.138090286252742,-0.695983875841203,-0.440186922349505,-0.347412147327772,-0.26772548849856,-0.150963364690241,6188.85017752267,0.999901576551953
"log_lik[653]",-0.927888401128437,0.00356919404998465,0.27993973207501,-1.56062685423366,-1.0945391019831,-0.905729291207134,-0.730908137798873,-0.453512416647064,6151.60957966248,1.00067049120498
"log_lik[654]",-0.281580598624476,0.00231360060313882,0.178634061992433,-0.752313385262471,-0.356990859472452,-0.239705593055938,-0.157481358902833,-0.0614009157540372,5961.44813640493,0.999928352712216
"log_lik[655]",-0.694515181913484,0.00181153363208842,0.129320699484786,-0.996724223390004,-0.768458594739586,-0.680283024229615,-0.604183884012177,-0.473262702656869,5096.16272911853,0.999947634080972
"log_lik[656]",-0.948721869762289,0.00374269267839122,0.291709843544767,-1.59517243502486,-1.12480748971491,-0.922758498773637,-0.742115427121716,-0.44390091441864,6074.82586603721,1.00023875052262
"log_lik[657]",-0.704726551555592,0.00167516302745407,0.124645406297523,-0.963597667679676,-0.78681424756791,-0.703250717247097,-0.621762618511517,-0.460807996832722,5536.53942610623,1.00000184673164
"log_lik[658]",-0.704135493300136,0.00176185073224575,0.125355490213335,-0.99862296780288,-0.772688921915796,-0.690733674128377,-0.616568507839789,-0.49580329124785,5062.30720381185,0.999989133964658
"log_lik[659]",-0.788997494117572,0.00160249619974517,0.106343964568731,-1.04855122486563,-0.839180664742041,-0.775545262860615,-0.721313968976696,-0.61289126034459,4403.84147745514,0.999701198091816
"log_lik[660]",-0.845434335479365,0.00276301335586016,0.215353542852127,-1.31344628837169,-0.979166922415833,-0.834402743363737,-0.693786747709922,-0.46713668462979,6074.88517271733,1.00029875724003
"log_lik[661]",-0.31689447513727,0.0020313848708465,0.160850073227435,-0.727072830629053,-0.392914719000882,-0.286141427051849,-0.203529391278276,-0.0954065110818756,6269.86368262204,0.999952304865874
"log_lik[662]",-0.878979766578809,0.00305205522469553,0.240067242101946,-1.41206305214323,-1.02459999585998,-0.865297745040706,-0.710830245039347,-0.459019699179613,6187.01304108022,1.00054722269356
"log_lik[663]",-0.707887985822128,0.00216159189014675,0.148808566901785,-1.01718257633865,-0.804559171968623,-0.700033482133495,-0.607062472867842,-0.437011001725303,4739.23739751119,0.999294062492353
"log_lik[664]",-0.91022482473171,0.00205505374899013,0.123019045779122,-1.21490208976852,-0.970170315629842,-0.893635401729063,-0.83118072347055,-0.708007103083722,3583.42515270867,0.999916837665737
"log_lik[665]",-0.53270401712359,0.00128474579489797,0.0785524072772653,-0.68663940552898,-0.580926891689995,-0.537180763999885,-0.488194526655982,-0.360456152194507,3738.38984036014,0.999604207568958
"log_lik[666]",-0.889846803342015,0.00201618715034146,0.119245459083217,-1.18831258700887,-0.94517751171942,-0.872388648221184,-0.814033534151281,-0.69525382334641,3498.01779700405,0.999844308281399
"log_lik[667]",-0.437725338871934,0.00152019725581055,0.112585804025148,-0.684110211403613,-0.507875754453161,-0.428625285126096,-0.36042041811734,-0.242010339390645,5484.88313814182,0.999691479788076
"log_lik[668]",-1.07839171332133,0.00586948230598073,0.441054239816722,-2.05456962617894,-1.35257547190208,-1.03255043462726,-0.754832372786737,-0.361115151034625,5646.56597772657,0.999290748638821
"log_lik[669]",-0.562730058657623,0.00346295632371259,0.236357179731567,-1.12449650904518,-0.68798013987515,-0.523154770746566,-0.394673596855881,-0.222852861009907,4658.47286711886,0.999706919386858
"log_lik[670]",-0.827258553266135,0.00326591285355748,0.238038807808035,-1.33789251605487,-0.974769274701059,-0.808989987918439,-0.657697401067411,-0.411710081789873,5312.34594520775,0.99928746659878
"log_lik[671]",-0.991757689071127,0.00256086319531711,0.16194026151934,-1.36745254848776,-1.08042944940545,-0.975869076049374,-0.882897649013832,-0.711773905787075,3998.86659094956,0.999947818703012
"log_lik[672]",-0.345030532250341,0.00223224457017773,0.169037212772862,-0.761248650600508,-0.430673368005248,-0.312902467261833,-0.222100293490274,-0.112569506385102,5734.30905276244,0.999799701172834
"log_lik[673]",-0.749281194523688,0.00218636327910712,0.13205325154563,-1.05565167263088,-0.819474791271093,-0.734903294921709,-0.658665130526583,-0.535920872199662,3647.98924633901,0.999526889533361
"log_lik[674]",-0.50401424790556,0.00133386448372147,0.0854656558462969,-0.674338719722989,-0.557304484272071,-0.507185039990608,-0.450557728478445,-0.326482017949056,4105.44124862275,0.999628184390655
"log_lik[675]",-1.04145215586609,0.00547418371637989,0.410816460596123,-1.93998546149549,-1.2945283090071,-0.997955750442725,-0.743917553050387,-0.367516168462127,5631.92595382367,0.99928793532278
"log_lik[676]",-0.489655423811956,0.00134484273651937,0.0885153921620742,-0.672240363255766,-0.543905744610651,-0.489413491988921,-0.43317462790038,-0.313777234592055,4332.06128843679,0.999685612280806
"log_lik[677]",-1.10281716672424,0.00329163845653914,0.234046396088725,-1.61547285175675,-1.24599767463029,-1.08462367435287,-0.938568572879456,-0.69497303772316,5055.68097400922,0.999805336923662
"log_lik[678]",-0.447911390096738,0.00147918451662228,0.106818991580024,-0.682260737605437,-0.514183008301616,-0.441405368114359,-0.375075577367429,-0.258533021373497,5214.9751468987,0.999705479562479
"log_lik[679]",-0.480847324832205,0.00137991102536265,0.0916943597435093,-0.674041807586051,-0.537007459552888,-0.479211209367131,-0.422077920189524,-0.30233145743506,4415.5323966095,0.999675304199703
"log_lik[680]",-0.623993394452941,0.00158960082368567,0.0982222215785057,-0.816025297101298,-0.687192034034413,-0.62802338920345,-0.565180422871743,-0.42139463455784,3818.06525917224,0.999350487300799
"log_lik[681]",-0.509509971857692,0.00130438931579517,0.0828661098225929,-0.673912519155269,-0.560704061034151,-0.512786712754758,-0.458886881203808,-0.336208334611152,4035.89107698341,0.999619551707164
"log_lik[682]",-0.351404469003202,0.00218373933368994,0.164857878062225,-0.753019229048796,-0.437874231784094,-0.322540254986788,-0.23158581353209,-0.11926290211624,5699.25144179463,0.999806778840095
"log_lik[683]",-0.644878967740317,0.00279100764171945,0.185179414671924,-1.06621964924206,-0.750136469359893,-0.622042458161301,-0.514947394058874,-0.356812795465059,4402.13506049388,0.999578668161006
"log_lik[684]",-0.506363620711217,0.00204382899573039,0.137045947786264,-0.80029387796341,-0.589361058908932,-0.498439633362925,-0.412000734311384,-0.260531240197154,4496.17581368966,0.999897530202865
"log_lik[685]",-0.263262730890839,0.00275968053264904,0.172158905554108,-0.707291843692487,-0.334186943559887,-0.221071849652472,-0.142369326966128,-0.0595755203478655,3891.71802833037,0.999898327080715
"log_lik[686]",-0.808563005906787,0.00258645301090331,0.148565991537351,-1.17228771155599,-0.882930102654062,-0.786112938967188,-0.709108750943272,-0.582218935041141,3299.35940034049,0.999920904516076
"log_lik[687]",-0.534009573915381,0.00195828314466407,0.129020401739389,-0.803266116257609,-0.614576740177833,-0.529258061625537,-0.447883776299849,-0.290694074645443,4340.76033521776,0.99987958358617
"log_lik[688]",-0.488243009701747,0.00207212039183433,0.14138715069724,-0.795269094482625,-0.573833692800212,-0.478445650454264,-0.3905919863716,-0.240998311269775,4655.75282638832,0.999885753660753
"log_lik[689]",-0.805870222485025,0.00257584878957931,0.1474768333949,-1.16726873770107,-0.879737448101453,-0.783674818067051,-0.706674456547152,-0.580990730733928,3277.98436555906,0.999911084602417
"log_lik[690]",-0.620824515822331,0.00187048415064725,0.109953849522801,-0.823722984438057,-0.69293314692177,-0.627161024443721,-0.551648869157764,-0.387597904897826,3455.51523707662,0.999813206730616
"log_lik[691]",-0.989872612078381,0.00333580068134565,0.18695909820068,-1.3603115503452,-1.11087220214191,-0.988871894012625,-0.867158243602722,-0.616714186371609,3141.18144226694,1.00065875391478
"log_lik[692]",-0.991864072080753,0.00368596577418065,0.237775128401317,-1.53691742685677,-1.12652161200371,-0.965604439875215,-0.827231828162201,-0.600856311905188,4161.31175412588,0.999850004335777
"log_lik[693]",-0.949198288665886,0.00310432030841625,0.171013376907717,-1.28840932273426,-1.05698228296598,-0.948872782341999,-0.841633419750014,-0.60540374185121,3034.77930334249,1.00025199616729
"log_lik[694]",-0.603847068770544,0.0021628360278683,0.104870577856761,-0.876359208671149,-0.650068027093064,-0.580786162243015,-0.535590251648886,-0.460427415942826,2351.04061349515,1.00081301104824
"log_lik[695]",-0.496716182968283,0.00205544596102576,0.139175045495873,-0.797820867996529,-0.581440416228128,-0.486867575655104,-0.40058003295865,-0.251241127264444,4584.69677236062,0.999894142871786
"log_lik[696]",-0.851378012610449,0.0025189630692573,0.130060092605676,-1.09002189916886,-0.935720725487143,-0.861833574566686,-0.771955976630843,-0.567748333043552,2665.90406681227,1.00013266097868
"log_lik[697]",-1.39427175413252,0.00655870244696621,0.411676191079772,-2.27247862501824,-1.65594974800539,-1.36980127960851,-1.10592090747667,-0.656230859600526,3939.81332354744,1.00064096842628
"log_lik[698]",-0.581313413988067,0.00218614047837007,0.105457382528038,-0.851746149862872,-0.630746172978367,-0.560028875888589,-0.512276595308685,-0.430035397719376,2327.00782866107,1.00065314151787
"log_lik[699]",-0.32261907989137,0.00267517536548671,0.187169251116256,-0.799981373143197,-0.411471469487779,-0.283399158512647,-0.190864849445775,-0.0802389230979261,4895.13295804777,0.999843417986778
"log_lik[700]",-0.918037044128475,0.00286043246394196,0.153875826098866,-1.21031673046273,-1.01892134364176,-0.922204139082977,-0.822848880120866,-0.593236264586649,2893.85921010181,1.00046530285761
"log_lik[701]",-0.550383381622971,0.00193570133043474,0.124787906565546,-0.807116151373185,-0.628841392896196,-0.547186546271876,-0.466598556790187,-0.310458112476697,4155.93073773756,0.999879580038134
"log_lik[702]",-0.275186358635022,0.00271791847113659,0.169838242755766,-0.707150626362561,-0.349712450694935,-0.235152164959023,-0.155241068521725,-0.0664801531024497,3904.79398044268,1.00000770355965
"log_lik[703]",-0.735277577993375,0.0022978571016944,0.122836138922181,-1.04276676883219,-0.790766000896715,-0.710400773548885,-0.653760044068828,-0.560173487470086,2857.63185814247,1.00015578630231
"log_lik[704]",-0.292549382912495,0.0026735192324735,0.165601451002037,-0.715624387544092,-0.367484772109473,-0.256619292393827,-0.175270095553076,-0.0812688131949729,3836.73364282164,1.00002042870266
"log_lik[705]",-1.39427175413252,0.00655870244696621,0.411676191079772,-2.27247862501824,-1.65594974800539,-1.36980127960851,-1.10592090747667,-0.656230859600526,3939.81332354744,1.00064096842628
"log_lik[706]",-0.830247223638747,0.00239084963202766,0.121195992967323,-1.04356384276925,-0.910666076555461,-0.844377725487348,-0.757748871750252,-0.55493204232343,2569.6383004011,1.00030909721198
"log_lik[707]",-0.994863581327537,0.00336860830881478,0.189258467952073,-1.37068035789145,-1.11651854498262,-0.992133192235313,-0.870321424771739,-0.619662860557746,3156.52773236208,1.00063022735987
"log_lik[708]",-0.590402725034907,0.00217120654918507,0.104686747678219,-0.861943972978002,-0.6374695006258,-0.567439895914865,-0.522031265027904,-0.44317954544875,2324.77611394067,1.00073057305841
"log_lik[709]",-0.384263176261365,0.00243131741270131,0.171201246265692,-0.798857981949573,-0.475225163067928,-0.356917090124033,-0.262743074608589,-0.13117381769261,4958.27400036927,0.999899677766137
"log_lik[710]",-0.557717438813174,0.00193123293785549,0.123310297119771,-0.809544613264193,-0.635571153185548,-0.555800610922514,-0.475662038698774,-0.317966668067655,4076.8935195071,0.999865162872554
"log_lik[711]",-0.370773852995452,0.00136567373732461,0.0926349722431529,-0.561746371693322,-0.429238257371186,-0.367793806388793,-0.309953022896427,-0.195116931632815,4601.04028619869,0.999592887183236
"log_lik[712]",-0.329585714423996,0.00139823892463905,0.0966940494726364,-0.53565915182779,-0.389046542547752,-0.323972132068293,-0.26196719333684,-0.155991898017297,4782.29894920123,0.999271707556551
"log_lik[713]",-0.939152009124522,0.00254477503303868,0.134494824809752,-1.26453648218879,-1.00635895045023,-0.921805970518902,-0.852897952323056,-0.712990126442409,2793.2663958906,0.999757433337184
"log_lik[714]",-0.676635256119574,0.00235917880408207,0.126434118191965,-0.979163388885818,-0.739235585743736,-0.664779750966454,-0.599581783943773,-0.45868666442406,2872.14824784497,1.00014440583735
"log_lik[715]",-0.144078845462604,0.00160479586771944,0.107166288157376,-0.423693755759663,-0.189405748648374,-0.117106146207705,-0.0705308204108877,-0.0200668874164207,4459.40362420023,0.999276394676347
"log_lik[716]",-0.432317306547862,0.00146236952704421,0.0914701980255949,-0.618491303677477,-0.489945764557364,-0.429995929603522,-0.370308679060997,-0.257128922352867,3912.41559497459,0.999242842513863
"log_lik[717]",-0.416678473657259,0.00136753065729031,0.0878288680001858,-0.592357272623214,-0.472889833416069,-0.416160720390154,-0.357792948292812,-0.246949931422316,4124.77656612447,0.999314205582249
"log_lik[718]",-0.421252951047741,0.00138587929345843,0.0883543529626,-0.598473648303704,-0.478391063567882,-0.42055408435035,-0.361392907592492,-0.250593761390527,4064.4809242578,0.99929595929422
"log_lik[719]",-0.1858601956774,0.00156579334227992,0.108062426899015,-0.450155420974164,-0.240482372184913,-0.165536780224937,-0.109002896310748,-0.0399904258723907,4762.9996480279,0.999220022948061
"log_lik[720]",-0.283096313846372,0.00147760983877551,0.103244648428023,-0.506660150570036,-0.346743388208378,-0.273512422300473,-0.208787506152877,-0.109003096733934,4882.19982743531,0.999187039852768
"log_lik[721]",-0.621550206988098,0.00242918198490111,0.141908586436902,-0.91975149012867,-0.710084142385867,-0.619397178951274,-0.524705377231973,-0.351642914026728,3412.69318105868,0.999604077198883
"log_lik[722]",-0.990467261244539,0.00379670937236013,0.217455208362934,-1.47372201366178,-1.11546301939337,-0.972682702184526,-0.843077625515722,-0.609160370420952,3280.38577125109,0.999248367016146
"log_lik[723]",-0.796402811519375,0.00580171117712908,0.358681500361035,-1.60722156972207,-1.00494777187108,-0.755907955168115,-0.533423844220812,-0.236956455514502,3822.13256533661,0.999726540104213
"log_lik[724]",-0.521479376933371,0.00165494790193817,0.0903493037726091,-0.694353262869138,-0.577002824095618,-0.525761239994382,-0.466438441168445,-0.332306025088967,2980.44400673032,0.999180519958232
"log_lik[725]",-0.687179009917938,0.00365532905580998,0.222577133174794,-1.18007523560631,-0.81904109289601,-0.673996379022092,-0.532078255703275,-0.305877176259928,3707.7302605542,0.999753899611068
"log_lik[726]",-0.722287636646327,0.00478279566323928,0.302669541233935,-1.45159987357164,-0.883677301580174,-0.666388329420011,-0.507427158113743,-0.281266968208518,4004.73500019154,0.999370851551785
"log_lik[727]",-0.508355743150618,0.00180312531261157,0.10245828695843,-0.719134124709122,-0.569692033206263,-0.507288339392521,-0.44379157717542,-0.309143251504458,3228.80904116936,0.999306715737122
"log_lik[728]",-0.532452094561584,0.001593890348606,0.0846269219338408,-0.686284160752975,-0.586247510545838,-0.539437664653114,-0.483030534117512,-0.350286623302183,2819.03331334839,0.999331779783758
"log_lik[729]",-0.677172476560911,0.00339835312112932,0.207086263162503,-1.11486495487099,-0.803747033080175,-0.667245816716813,-0.532975210835066,-0.317980524194183,3713.34734130689,0.99958164971325
"log_lik[730]",-0.480634736716701,0.00228432420698918,0.139547403652021,-0.799471985751346,-0.562634391981954,-0.467195921917292,-0.385898565124842,-0.242746514278578,3731.88315247942,0.999241254712887
"log_lik[731]",-0.464133423101697,0.00267922146709979,0.170194769682566,-0.87002189910709,-0.559733620282261,-0.440382963538935,-0.344080917234394,-0.194444684489942,4035.29408091848,0.999257426390909
"log_lik[732]",-0.567070298065504,0.00168133417135496,0.0894640260825715,-0.722726510602358,-0.627068656107329,-0.578115474100383,-0.513562552890411,-0.3749744151304,2831.31896324712,0.999310548921232
"log_lik[733]",-0.5180716029974,0.0017316168591271,0.0956286499303213,-0.709010992911103,-0.576881860769362,-0.521001353693778,-0.457124867653456,-0.325149268010532,3049.80757016112,0.999458266224679
"log_lik[734]",-0.920045525550008,0.00273955916090372,0.145835992631148,-1.27420273396863,-0.993978329770718,-0.898107972490473,-0.826451070104887,-0.689218351180641,2833.7926990559,0.999157687205377
"log_lik[735]",-0.741465008572869,0.00469649882268197,0.289393982216463,-1.38860072641408,-0.912868977982789,-0.717002053397677,-0.533410239615066,-0.270164942063105,3796.91221508084,0.999734711323488
"log_lik[736]",-0.804306980722604,0.002883891423819,0.164740575560886,-1.18350919135188,-0.894625727428905,-0.779679200511525,-0.691654694887842,-0.544712337643081,3263.19740457373,0.99943044247797
"log_lik[737]",-0.616369070330742,0.00228911005487254,0.133614735022447,-0.880871663769907,-0.701894244684839,-0.617097170104048,-0.524981642941736,-0.364549389583659,3407.0253384166,0.999424341537248
"log_lik[738]",-0.520753274915453,0.00166275807309305,0.0908572048999973,-0.695577636840047,-0.576364984445045,-0.52484393249178,-0.465027336746713,-0.330305658639497,2985.79931565548,0.99919146843873
"log_lik[739]",-1.00964903316359,0.00416048991455573,0.242668321680302,-1.54883264609478,-1.14881963964575,-0.993174480435095,-0.844087259643948,-0.581769546100408,3402.02284707473,0.999419076725485
"log_lik[740]",-0.693262645058881,0.00162046842236749,0.102851406767321,-0.948903992327751,-0.741893675092154,-0.676708161841105,-0.627387956149411,-0.53210528044476,4028.46252056529,1.00066270074673
"log_lik[741]",-0.400514969815085,0.00179742398821759,0.137674763440273,-0.708683232168696,-0.48502853434197,-0.390452729080978,-0.298905321252422,-0.173610904507111,5866.88547983972,0.999587120858644
"log_lik[742]",-1.05633670398956,0.00237944556053906,0.174409992103331,-1.42441636543194,-1.15885412838813,-1.04647271877476,-0.941166921526734,-0.728738177913057,5372.68252796385,0.999460050713136
"log_lik[743]",-0.827832307057887,0.00212701341128398,0.142456404967557,-1.16904736813828,-0.903975520782669,-0.807918809677525,-0.73009956664538,-0.602396264297594,4485.63058282884,1.00071382042433
"log_lik[744]",-0.410057580904969,0.00133526352135998,0.0981916898024428,-0.634939629881492,-0.466356394477561,-0.40051006923117,-0.343197924372644,-0.243367853221421,5407.73621542841,0.999649603480272
"log_lik[745]",-0.870349672163483,0.0016150517739482,0.10873688247125,-1.07949711890184,-0.936569970005595,-0.875143203477712,-0.808871572754662,-0.64104200598163,4532.94924823615,1.00031450600616
"log_lik[746]",-0.225794440542143,0.00201489044678936,0.148839789057221,-0.616701615697083,-0.298176139083407,-0.193382274601625,-0.117421298270005,-0.0425594579781721,5456.76456344152,0.999407961095953
"log_lik[747]",-0.534059595150818,0.00126702885832093,0.0838655741699914,-0.734299657976172,-0.574553076833469,-0.523933420328058,-0.480756446017131,-0.394149894461933,4381.21368941346,1.00029828862405
"log_lik[748]",-1.00170407971735,0.0020574159202651,0.14804751889587,-1.30632297084256,-1.09362726250496,-0.999428178235308,-0.907730167661494,-0.705182694554047,5177.95265217705,0.99969892132996
"log_lik[749]",-0.379440898766136,0.00144208834629189,0.106645818711471,-0.621384582231526,-0.441508767476928,-0.37066874630441,-0.304614745863633,-0.201011578108874,5468.94972135469,0.999589286972336
"log_lik[750]",-0.384122804210033,0.00180632269709042,0.138424835665772,-0.701849876493181,-0.46950774833733,-0.372495178489595,-0.282054768205232,-0.159223029118132,5872.69376841768,0.999618378203725
"log_lik[751]",-0.87653111568794,0.00162564039202114,0.109889043482994,-1.08735519419036,-0.944273039976719,-0.880443149280182,-0.81346182853316,-0.643610888342894,4569.40679415463,1.00023799439345
"log_lik[752]",-0.762149766727166,0.00186524321638378,0.121569400991994,-1.05894477898408,-0.824973191737189,-0.743703670871297,-0.680139513043007,-0.574780241387972,4247.93257885952,1.00124667794729
"log_lik[753]",-0.309208385532679,0.00146045596467314,0.112769398786114,-0.574225511893028,-0.371914158589074,-0.294275092634932,-0.231207059535995,-0.134591746110976,5962.18704576426,0.999454203172982
"log_lik[754]",-0.336409855858408,0.0018729530777145,0.143921226137735,-0.682529271586736,-0.420668903889252,-0.319769391309989,-0.228781432348503,-0.117535422405412,5904.6737419568,0.999531777917289
"log_lik[755]",-1.25117533097748,0.00328373324282913,0.252481053848766,-1.79263169969259,-1.40171512164612,-1.23540926879231,-1.07845476644853,-0.789079519856538,5911.82880725858,0.999344863052807
"log_lik[756]",-0.302729272374263,0.00145987539811396,0.113159087869972,-0.569213207378604,-0.365895338140504,-0.287516856104223,-0.223844352978807,-0.130642256939394,6008.24033471037,0.999454161981294
"log_lik[757]",-0.55284949701069,0.00128142474893348,0.0832983038816125,-0.749883472804802,-0.592822945029419,-0.54155370160156,-0.500178086236312,-0.416893822811165,4225.57779548448,1.00061598100364
"log_lik[758]",-0.215958759273799,0.00202442864873184,0.148171507797768,-0.607069395590194,-0.285169209808787,-0.183621205814048,-0.107412451598615,-0.0374349982570793,5357.03459979292,0.999432563191241
"log_lik[759]",-1.17672655336003,0.00290182957084687,0.220825269571243,-1.6430875117651,-1.31063777321803,-1.16277438910226,-1.02521697720026,-0.773061367197959,5791.0022607775,0.999340832402265
"log_lik[760]",-0.581569902483156,0.0015105220466167,0.106211002143202,-0.789604246850991,-0.651342388177394,-0.583742832909648,-0.512194067844325,-0.365943291440604,4944.07302237959,1.00025263326086
"log_lik[761]",-0.801511639393226,0.00205304118321855,0.135795705703522,-1.12713390905541,-0.872767446870134,-0.782182262320402,-0.709685278779458,-0.588376897961246,4374.98683268487,1.00053290774216
"log_lik[762]",-0.349508589486401,0.0014004287877568,0.106963468900637,-0.602392078406601,-0.410674815934767,-0.337400718027262,-0.275962023547014,-0.176690782448656,5833.76456916456,0.999502697437171
"log_lik[763]",-0.320784295508798,0.00189457032325615,0.144867863576486,-0.667950548863715,-0.404422088205163,-0.302396892027674,-0.211215122585858,-0.105133940332573,5846.85940122834,0.999566228111734
"log_lik[764]",-1.38948882471391,0.0040548502205663,0.316756058971321,-2.07205038486991,-1.57781876734713,-1.36677217526207,-1.16929257832107,-0.82814451141146,6102.39377512671,0.999281031655705
"log_lik[765]",-0.520145821215313,0.00123664406589817,0.0875412405173492,-0.727332371600797,-0.564415218053665,-0.51289113544032,-0.465158847272028,-0.363942352991847,5011.13332258866,0.999419018373653
"log_lik[766]",-0.636826201366824,0.00171423409360719,0.119643284334479,-0.88106376732447,-0.713846644976137,-0.635317642048753,-0.558840304027279,-0.40400086647704,4871.20487929213,1.00005166461005
"log_lik[767]",-0.477800472224355,0.00130990588974451,0.0933210557706037,-0.692364724125807,-0.530545129650272,-0.470138694155004,-0.416586024179707,-0.315702218036472,5075.50309786617,0.999204463933058
"log_lik[768]",-0.385557971630686,0.00260669170040612,0.185865385801568,-0.83215255386906,-0.485400552764738,-0.357610800201356,-0.249505841560507,-0.113830348468648,5084.14229002349,0.999788414658745
"log_lik[769]",-0.323571464132521,0.00184047231550923,0.132221636825125,-0.634905148332682,-0.39437634739382,-0.303419516095882,-0.227706682307075,-0.123228976256064,5161.14998517273,0.99927189245182
"log_lik[770]",-0.713689447145296,0.00167826935027019,0.114228030038656,-0.989143609887773,-0.771809496935068,-0.703380693493672,-0.638533147374859,-0.518688344004049,4632.57061049053,1.00026642319673
"log_lik[771]",-0.65453663537816,0.00163906160522092,0.117722838278664,-0.8937120936486,-0.729853325247809,-0.654598823393505,-0.580918792603243,-0.415358257457511,5158.58860409806,0.999912894779369
"log_lik[772]",-0.447034396008226,0.00150675247045366,0.105192180574351,-0.682827965660676,-0.509256750082303,-0.438636966922978,-0.374940891590551,-0.26534051845479,4873.97268946285,0.999160678892549
"log_lik[773]",-0.288424769911689,0.00197945535861932,0.140688367650566,-0.630138776059074,-0.359551987517668,-0.262642074478809,-0.18706302075394,-0.0898603885528742,5051.55351051631,0.999317259840163
"log_lik[774]",-1.21627984707796,0.00367696150802177,0.269259141100868,-1.80016466258614,-1.38301260373427,-1.19824764186534,-1.03140735077027,-0.744556863845377,5362.44369537245,0.999418613739538
"log_lik[775]",-0.334619948531729,0.00279264690382699,0.19702534703369,-0.828109007724222,-0.432004479775461,-0.294956846677323,-0.191367646986834,-0.0754890229909987,4977.510059511,0.99973093959362
"log_lik[776]",-0.504268330603998,0.00134282709717733,0.0928975116336768,-0.71744574015253,-0.556584650929476,-0.497767559926774,-0.444657639647536,-0.339113901121878,4785.94793119065,0.999208806383163
"log_lik[777]",-1.60714303563437,0.00679566448675985,0.496783496244451,-2.71669953153313,-1.91905403384227,-1.56699687504721,-1.260644401419,-0.763354138326578,5344.04936779513,0.999600733911618
"log_lik[778]",-1.10897472165321,0.00285410451667873,0.210348277133296,-1.55655160340337,-1.23825816175142,-1.09852827416751,-0.967593819504026,-0.723889883723652,5431.72998636341,0.999352114873906
"log_lik[779]",-0.334600972025927,0.00138211959556073,0.0894632288463205,-0.524719802048627,-0.387187410636127,-0.330020954759496,-0.272869049541047,-0.176252404338878,4189.84433507,0.999210376965265
"log_lik[780]",-0.478304293961641,0.0018544569947687,0.117009738872461,-0.714036197362714,-0.555006610628426,-0.478022825642132,-0.40067858604605,-0.248000411023058,3981.16784285408,0.999832484342145
"log_lik[781]",-0.528035519945241,0.00154728735682452,0.0865366718515693,-0.733149044224414,-0.571362642140191,-0.520248838563368,-0.473366937542717,-0.379783023315998,3127.94006775064,0.999131608653054
"log_lik[782]",-0.334715242441082,0.00137737856900451,0.0892792820304252,-0.524809082694382,-0.387173051728356,-0.330089308827834,-0.273038241647097,-0.176618479817017,4201.40681307574,0.999206194480795
"log_lik[783]",-0.176720503861711,0.00173393919404666,0.110852949933456,-0.459826975617813,-0.231916399477927,-0.15497233201607,-0.0952666276771913,-0.0306243471477602,4087.20840137934,1.00012175895067
"log_lik[784]",-1.14518904647094,0.00277834026236076,0.181532836241933,-1.54595520757456,-1.2527828631414,-1.1298224694584,-1.02604647114265,-0.825387331266838,4269.13138829634,0.999185419250107
"log_lik[785]",-0.113041588251106,0.00121530059918562,0.0774679402272631,-0.307354395048733,-0.149189226554493,-0.0956605634504255,-0.0568143023565992,-0.0180314729061553,4063.27853113798,0.999548078298781
