"model","parameter","estimate","error","ci_50_lower","ci_50_upper","ci_80_lower","ci_80_upper","ci_95_lower","ci_95_upper"
"value_recall","r_wid[w3946928,outcome]",0.0506535686033845,0.169880777733365,-0.0619211266490678,0.162320943180029,-0.169992017662104,0.269474941413935,-0.274516522124158,0.387667871293424
"value_recall","r_wid[w47f6859,outcome]",-0.31414101905088,0.158976729442828,-0.419491904255551,-0.205012499751269,-0.522500185292931,-0.107846617793011,-0.625431371507108,-0.00849845433164132
"value_recall","r_wid[w488be27,outcome]",0.198560605590931,0.187898458662006,0.0728288512185508,0.324163630182609,-0.0428007554491929,0.440852243381437,-0.165015353092612,0.562614256766928
"value_recall","r_wid[w4a643e0,outcome]",-0.326079673119801,0.155413919027871,-0.432389855105303,-0.220314325118008,-0.529481213279345,-0.128950817336426,-0.633784649753557,-0.0231921993008017
"value_recall","r_wid[w4b34871,outcome]",-0.220313601149368,0.173924132896198,-0.337085440629876,-0.103787499199489,-0.442322871464525,0.00260189550184613,-0.56485951081906,0.117211059347321
"value_recall","r_wid[w4bdc2df,outcome]",0.235817528371146,0.196900942572556,0.103031948119005,0.364137455032871,-0.0125335743981832,0.484357909349057,-0.142572112958527,0.619459940776923
"value_recall","r_wid[w4f4cbdd,outcome]",-0.00743271645185289,0.152099749731364,-0.108937170481834,0.0952930526437694,-0.200508384261242,0.186842356714893,-0.303528359920367,0.296616495333886
"value_recall","r_wid[w502a382,outcome]",0.00251563994221366,0.168037015859162,-0.109991559374561,0.113780816507103,-0.207998787475232,0.220429023288667,-0.32886018381972,0.325909694315498
"value_recall","r_wid[w5317a1b,outcome]",0.28256832120689,0.146603534906742,0.180802771080501,0.384211759749492,0.0967014485617301,0.473122497752521,-0.00671279868088331,0.572736908814665
"value_recall","r_wid[w5ef243f,outcome]",-0.246554982656423,0.141461714092454,-0.340871105586092,-0.157927152050086,-0.426668740883387,-0.0608597904351954,-0.518459061694477,0.0375444604268424
"value_recall","r_wid[w608e33c,outcome]",-0.176357785898545,0.147257481396184,-0.273294152277825,-0.0756820765949855,-0.364703044035868,0.0113679569302088,-0.476062129780313,0.110653882396522
