"model","parameter","estimate","error","ci_50_lower","ci_50_upper","ci_80_lower","ci_80_upper","ci_95_lower","ci_95_upper"
"speed_acc","r_wid[w367fa57,Intercept]",0.521460025445764,0.683195579786615,0.0789658732811226,0.818198874763619,-0.0904873439333005,1.26008984845641,-0.399077818544075,2.03607089034732
"speed_acc","r_wid[w36b3d2f,Intercept]",0.171372220063362,0.602697914090449,-0.092178056663274,0.433008227286004,-0.370819946986854,0.814781494422185,-0.878654601176521,1.35241944448175
"speed_acc","r_wid[w383e1fe,Intercept]",-0.268497485143731,0.621279009892592,-0.554441058120041,0.0275407995925032,-0.916371297929002,0.290063316776972,-1.55324656725981,0.768983353092981
"speed_acc","r_wid[w38a9dbf,Intercept]",-0.0466449965382751,0.52570482662848,-0.2830833655825,0.168065448385461,-0.56093036350509,0.462809484987894,-1.08434650569779,0.986125479410315
"speed_acc","r_wid[w397496b,Intercept]",0.420821859777482,0.672099383057567,0.0227244250800584,0.733465294052753,-0.172447892670746,1.1601891063418,-0.609782133001038,1.87211962595054
"speed_acc","r_wid[w3acba24,Intercept]",-0.230265992568333,0.579864630916943,-0.464771261956067,0.057119024815568,-0.78997697780487,0.268324169176191,-1.52741478548376,0.644076082446472
"speed_acc","r_wid[w3b16ba3,Intercept]",0.126692402686986,0.561629905213087,-0.122909330359634,0.374245045606919,-0.387790251589668,0.742830691365011,-0.921416254841249,1.2697253409001
"speed_acc","r_wid[w3c1c747,Intercept]",-0.461370708095193,0.616573688684935,-0.776790965555448,-0.0604080066216819,-1.16278046961389,0.11021829807293,-1.87494900600877,0.467824344126131
"speed_acc","r_wid[w3c538ad,Intercept]",0.166865568907101,0.616171775736914,-0.105257936398968,0.420592921416291,-0.394324743977173,0.782511488055093,-0.90659692310926,1.40727082493284
"speed_acc","r_wid[w3d5caa9,Intercept]",0.12014807173053,0.629638699724362,-0.141102896915052,0.363247068220053,-0.453056347980872,0.776201993028117,-1.02264215321526,1.42988959198349
"speed_acc","r_wid[w3f5fa74,Intercept]",-0.329163845311038,0.584853464786098,-0.599511406091219,0.00225298934022964,-0.965017810691328,0.208216344953334,-1.62207943260372,0.579594659825975
"speed_acc","r_wid[w3fb3b5b,Intercept]",-0.183187522293262,0.558537872313241,-0.416947315662959,0.0626016684297111,-0.756434493005429,0.314616344683213,-1.32155456371343,0.763927253979059
"speed_acc","r_wid[w3fc2d2c,Intercept]",0.10581939818525,0.605390619843206,-0.157168300979756,0.350337542672285,-0.468477713448783,0.743261903495695,-1.00615002022522,1.32677458884681
"speed_acc","r_wid[w3fdf5b1,Intercept]",-0.13999316275681,0.623211500169076,-0.357486030466597,0.122087910085975,-0.724409492018502,0.397348803272032,-1.29901171613035,0.857196361950143
"speed_acc","r_wid[w409b474,Intercept]",-0.104426140013013,0.631544699224719,-0.355985836588434,0.162410580505454,-0.719155461563364,0.483386614306599,-1.38514650050803,1.06948064555636
"speed_acc","r_wid[w4400cbf,Intercept]",-0.00867214371687131,0.582356142933477,-0.271506420712858,0.208719483954848,-0.566838351799071,0.532457902048896,-1.05024810707392,1.15540017378677
"speed_acc","r_wid[w44c6cc9,Intercept]",0.0622705611384632,0.624261077657538,-0.194452826978638,0.298918180854614,-0.534491385006888,0.675213284331138,-1.06815455394083,1.3163230729724
"speed_acc","r_wid[w44f5ace,Intercept]",-0.185296302000815,0.60389026861285,-0.434062167749373,0.0930299785638636,-0.811956563530442,0.377255651406768,-1.47097158323053,0.832290073913177
