"model","parameter","estimate","error","ci_50_lower","ci_50_upper","ci_80_lower","ci_80_upper","ci_95_lower","ci_95_upper"
"before","r_wid[wc43fbaa,Intercept]",-0.279839073234622,0.533552183143778,-0.549485110322496,0.0357984957707608,-1.0212176545899,0.248219387887141,-1.54906963130709,0.610681384813742
"before","r_wid[wc6f0e84,Intercept]",0.169946306115173,0.50949209619331,-0.102098464956448,0.416305134831709,-0.349764982907777,0.807600645915846,-0.769452639198908,1.36315919192859
"before","r_wid[wc73f4d8,Intercept]",-0.0814037956215933,0.479614516938484,-0.308140124101946,0.167342770594854,-0.688698872468722,0.464219285747259,-1.15386449533102,0.85884553059583
"before","r_wid[wc8b5d36,Intercept]",0.171436522848709,0.512998158669552,-0.110795747686571,0.426106865020215,-0.389064910414622,0.834888957775203,-0.721950873434971,1.36278980116165
"before","r_wid[wcc15547,Intercept]",-0.273644099102649,0.527457952882308,-0.538100508959323,0.0354367266804815,-0.985769355233529,0.256255275903074,-1.54053733083453,0.63760967221907
"before","r_wid[wd0724cf,Intercept]",-0.0653833227464168,0.494424803800342,-0.305464631717921,0.174356870700686,-0.683551702885394,0.490414963237254,-1.16185540491705,0.943001781726142
"before","r_wid[wd07cb72,Intercept]",0.165701921548669,0.515152025434863,-0.10756666622037,0.397374637313156,-0.373127020563996,0.809843649599763,-0.758486563576245,1.44127790832063
"before","r_wid[wd47555e,Intercept]",0.131237729312374,0.51766666548997,-0.132283626161997,0.353824963549016,-0.404677871774974,0.743523947237699,-0.815937822337204,1.358178569994
"before","r_wid[wdab535b,Intercept]",0.0893604664891073,0.510071542418235,-0.163643664544026,0.331403220443384,-0.469613260491135,0.715600492448368,-0.939718929538165,1.24012382860753
"before","r_wid[wdde7ef1,Intercept]",0.168642660000798,0.521279457223744,-0.112193378266082,0.402707633465267,-0.379980171870003,0.832409899380014,-0.782591244228824,1.47146507018517
"before","r_wid[wdfdc927,Intercept]",-0.0757217646647634,0.516559457644995,-0.309491489446531,0.174516626539958,-0.704813390929052,0.499243393156029,-1.29165158424125,0.976064424033752
"before","r_wid[we10d2c6,Intercept]",0.092254525650153,0.537052081111543,-0.162953129740162,0.338759585390912,-0.487581624596354,0.741562860201767,-1.00325892229307,1.32588819019409
"before","r_wid[we1b8e64,Intercept]",0.168739766248595,0.501039075412212,-0.0996518176561812,0.407279579263946,-0.364503124963205,0.795410686613067,-0.741384056315827,1.3573859058914
"before","r_wid[we2434bb,Intercept]",0.173001913262374,0.52178832854375,-0.0954878949970629,0.411140240056931,-0.371567256315621,0.826378977821795,-0.75642813230744,1.47019885566278
"before","r_wid[we26c55e,Intercept]",0.18926629482826,0.519702806247763,-0.097018321909604,0.443218714078381,-0.344522395220946,0.868447992578714,-0.713331839494114,1.44587863748679
"before","r_wid[we38f335,Intercept]",-0.291022823696744,0.519021727448568,-0.565637409175195,0.0229927694453652,-1.01374889234833,0.225548696816486,-1.55036263696265,0.547331895456041
"before","r_wid[we58a710,Intercept]",0.184555116508861,0.525171771140086,-0.0896575978923094,0.428289244129011,-0.357964363590335,0.877918668881278,-0.7351440073397,1.47903439153939
"before","r_wid[we90925d,Intercept]",-0.0701048178639471,0.479868867802784,-0.311830116220933,0.170825721522228,-0.653167339055048,0.459273881698389,-1.12929109273256,0.927417058169475
"before","r_wid[we9631be,Intercept]",-0.16672520420255,0.521108786746869,-0.401452902779487,0.0989785457811952,-0.821175913912863,0.371024883858583,-1.45296705165708,0.77606779476492
"before","r_wid[wea09e5e,Intercept]",-0.29952374416328,0.546123476470535,-0.584496030810236,0.0317939751385683,-1.03744114564708,0.244370626054383,-1.66443116844153,0.571315274820899
"before","r_wid[wea8ef8e,Intercept]",-0.293128431638556,0.520712960346299,-0.583327388387591,0.0286889537279255,-0.992559359038719,0.253388144817396,-1.52240709322692,0.567212693165928
"before","r_wid[webf5097,Intercept]",0.187260041412214,0.517879078135717,-0.0942684166380003,0.435892631851517,-0.351700202012418,0.837912531007382,-0.736244199861442,1.40536647141377
"before","r_wid[wed3d878,Intercept]",0.10194712507572,0.530707205410414,-0.174730454673102,0.348563531243468,-0.478665000719257,0.775540644094914,-0.93053238286068,1.36972430000237
"before","r_wid[wf2f2835,Intercept]",-0.0761146427831688,0.471562932761654,-0.309297833904372,0.160432007895559,-0.662845872515759,0.476388580478804,-1.10653487049933,0.873599518556947
"before","r_wid[wf469935,Intercept]",0.171596198708231,0.510201705519544,-0.0923835685705134,0.408497594783934,-0.351623740653778,0.837295127740988,-0.782745281443282,1.39211159327532
"before","r_wid[wf63c50b,Intercept]",-0.583918539979242,0.697738653854812,-0.952023147754878,-0.0599127523379259,-1.50798787914701,0.0672211033352856,-2.26436497495284,0.31427568450856
"before","r_wid[wf646ea3,Intercept]",-0.27525199484454,0.519856694834721,-0.535017564056415,0.0311431082732426,-0.989498326362993,0.246002624469132,-1.53290984394625,0.582488083942282
"before","r_wid[wfbb00e1,Intercept]",-0.0518621476718505,0.494742550360615,-0.286136871543747,0.183575318849008,-0.639710626529032,0.534707385426499,-1.18885984335311,0.955267454453581
"before","r_wid[wfd8b568,Intercept]",0.174814020610203,0.536861440909788,-0.1041482195319,0.422561318880243,-0.392664298982134,0.832651837912884,-0.802259259749445,1.43076162071877
"before","lprior",-3.42313310824922,0.0678792334786415,-3.45839751489529,-3.37514001826505,-3.51448498930198,-3.34820816965461,-3.58750857026263,-3.3208459514879
"before","lp__",-389.268469101693,10.7196013125524,-396.690263756022,-382.041452181767,-402.90169359381,-375.043676107215,-409.472545540362,-368.060653204194
"after","b_Intercept",0.523380002832706,0.107427592545224,0.449265118514626,0.594539794196438,0.385474893807386,0.663955672589434,0.324059739504052,0.736372740247565
"after","sd_wid__Intercept",0.252154194892198,0.172810855782838,0.112653510983058,0.361884706181783,0.0456672392823269,0.498681013065585,0.0109168191664984,0.639684247555659
"after","Intercept",0.523380002832706,0.107427592545224,0.449265118514626,0.594539794196438,0.385474893807386,0.663955672589434,0.324059739504052,0.736372740247565
"after","r_wid[w01da968,Intercept]",0.0676397168026395,0.305165855353399,-0.0657634740755641,0.198562184612214,-0.243061077231595,0.419111722568521,-0.492777781233627,0.824861132073734
"after","r_wid[w02461c5,Intercept]",0.0106670483494515,0.28625089170647,-0.112621740357492,0.126422903244741,-0.293892013628509,0.330645464152892,-0.596562561158334,0.650352068529254
"after","r_wid[w05f4989,Intercept]",0.00875076051643686,0.293517618383381,-0.110720875709364,0.12685097264564,-0.309181425224465,0.331002184485523,-0.598141759007863,0.676194448147058
"after","r_wid[w08f65eb,Intercept]",-0.11328145035177,0.305593886162216,-0.232853017003178,0.0398061379253235,-0.506724342383198,0.171717560333069,-0.869056945904412,0.408957753480779
"after","r_wid[w0b0ec85,Intercept]",-0.0240172804146225,0.298654362001375,-0.136695834710589,0.10267228527378,-0.356006548596503,0.279054755931527,-0.708381268576819,0.604705856907643
"after","r_wid[w0b3246f,Intercept]",-0.0339117942646152,0.290899449297784,-0.143593291411923,0.0982068544052182,-0.366102269096949,0.276552685693445,-0.725777031575268,0.513874690007074
"after","r_wid[w0baed73,Intercept]",-0.105244774528248,0.320470926503189,-0.222077534981308,0.0502636602372359,-0.496725921595513,0.214324966531571,-0.94814665298307,0.450126799987631
"after","r_wid[w0d04a41,Intercept]",-0.0646305608835779,0.29101996211035,-0.185509545454596,0.0718775544415265,-0.415238688553769,0.232500762285454,-0.775509106563856,0.492606508568619
"after","r_wid[w0d62ec5,Intercept]",-0.119773524071053,0.30497829936965,-0.243491175128332,0.0380966144612516,-0.515565886117509,0.175302100875936,-0.867877876018008,0.398863168287198
"after","r_wid[w0db2e6f,Intercept]",0.0131640462813832,0.287741368183936,-0.10558207341302,0.135978792568987,-0.294912888134154,0.328860658678429,-0.598377481655387,0.639888416932991
"after","r_wid[w0ef0b67,Intercept]",-0.0767423217897102,0.299735055228215,-0.186156689262434,0.0611915433410872,-0.446456625409424,0.214096377024999,-0.836831196310691,0.481565289787004
"after","r_wid[w0fd8c2c,Intercept]",0.036634861741318,0.300684940243803,-0.0965656868800095,0.145097995074157,-0.26368158591798,0.385052676105549,-0.552994032511859,0.763876250707665
"after","r_wid[w10f7bc5,Intercept]",-0.0713292975040733,0.284988193256356,-0.189035281094949,0.0582064161035691,-0.406545410031135,0.215649586802975,-0.756090629611928,0.465490545015456
"after","r_wid[w11538ef,Intercept]",0.0975178840221275,0.297540582442825,-0.0510217291135099,0.21782835753426,-0.192363611293178,0.469973579832548,-0.413965955278368,0.811497129261814
"after","r_wid[w117e095,Intercept]",-0.0725259826833003,0.30423118342284,-0.189457718961204,0.0694265558176423,-0.443539075791149,0.232430965900436,-0.840247338117562,0.485059649694958
"after","r_wid[w13e388b,Intercept]",0.00523626902207706,0.279882695547122,-0.118681398628494,0.118614432333658,-0.303952627843413,0.322764324240771,-0.601007036385438,0.635085662711392
"after","r_wid[w1571d58,Intercept]",-0.0344318786833575,0.283701895363872,-0.150135216269473,0.0865495147487903,-0.367102825160588,0.270754914716412,-0.696170943634396,0.540965184954513
"after","r_wid[w1629b0b,Intercept]",0.0385594426414557,0.293894591489146,-0.0948549500141799,0.156935910578918,-0.270215011108794,0.377058986429064,-0.554436828360854,0.728118996515127
"after","r_wid[w182a5f6,Intercept]",-0.0216941552315793,0.300233846340811,-0.141756409071548,0.10636220793135,-0.367648437995034,0.298628370711388,-0.720029954431648,0.617293585292572
"after","r_wid[w245142a,Intercept]",-0.0365378843678852,0.293070642497032,-0.159538551098798,0.0924136219545966,-0.37382867076703,0.268714547726846,-0.716217287409314,0.556664249647319
"after","r_wid[w277fccf,Intercept]",-0.0737951556220316,0.289217999670195,-0.187108311952063,0.0626047015946741,-0.430265956667381,0.214665988791851,-0.795824055103357,0.460916850517237
"after","r_wid[w2991322,Intercept]",-0.0345032570064991,0.282981752171245,-0.154022854800714,0.0925053637220683,-0.371204438120121,0.261990126159849,-0.682807173615389,0.53027776296868
