"model","parameter","estimate","error","ci_50_lower","ci_50_upper","ci_80_lower","ci_80_upper","ci_95_lower","ci_95_upper"
"true","r_wid[w7b672a4,value_z]",-0.337327670390825,0.365530908180375,-0.580180118239569,-0.0978121368587547,-0.804551597609763,0.127610078605955,-1.04817574635791,0.38422809376398
"true","r_wid[w812d061,value_z]",-0.733064335710881,0.357491452347272,-0.968578040437271,-0.495145207173003,-1.19247755830392,-0.273326305308029,-1.44302609503809,-0.0478244406151654
"true","r_wid[w865d6ad,value_z]",0.511081225833268,0.426385286149511,0.229575166050304,0.777530581991389,-0.0137650873692645,1.06070812128941,-0.28948854349379,1.42444723410864
"true","r_wid[w882868f,value_z]",0.441916992149319,0.398365374469426,0.163207703002966,0.69175632656866,-0.0434456339181701,0.982147335043126,-0.266464931567864,1.28730346744016
"true","r_wid[w8b71afe,value_z]",0.0846718309558516,0.378209230968859,-0.167858237616031,0.330528860033888,-0.38062598189435,0.554340801334703,-0.624780582895177,0.875713966980893
"true","r_wid[w8d04c13,value_z]",0.212602672157111,0.393816933532432,-0.0601075473231166,0.470213242032097,-0.285299589844143,0.725325680469222,-0.507762021023744,1.01321420701398
"true","r_wid[w915dec2,value_z]",-0.500939136907292,0.366612408026535,-0.743396504288603,-0.254322927475407,-0.964092643326626,-0.032029661940835,-1.25269883892327,0.20907438547348
"true","r_wid[w973e0a4,value_z]",0.775387630207381,0.442790148177753,0.461812613389941,1.05591233539925,0.230164427991922,1.35350827008831,-0.0285353540387751,1.71858151367798
"true","r_wid[wa06df17,value_z]",-0.330384521728233,0.356511459402991,-0.569396629840869,-0.0962450128278736,-0.794679228729962,0.121807292196234,-1.0300112776744,0.372771165096043
"true","r_wid[wa24f9fe,value_z]",0.342687581188595,0.42199639578919,0.0474171732116587,0.610933824952691,-0.190342166849093,0.904483307138415,-0.436470478634101,1.22787406361505
"true","r_wid[wa620fe2,value_z]",0.349718042397837,0.399258906882295,0.0792027259369105,0.608365056889711,-0.155994363185789,0.86488674790352,-0.405044062741606,1.15720501711457
"true","r_wid[wa9588e1,value_z]",-0.359612295594949,0.361017947522328,-0.597228873829861,-0.122257167489068,-0.81788552247353,0.0943152621769516,-1.08764639198695,0.359095283930912
"true","r_wid[wad2e584,value_z]",-0.628244860120673,0.353683480819246,-0.868851880232779,-0.39141596746341,-1.08841102736964,-0.175893708584703,-1.30035770410685,0.0759808748074663
"true","r_wid[wae73c1f,value_z]",-0.0288794773145771,0.3923829026488,-0.290877840966835,0.23415977486658,-0.52399889161224,0.467596532733785,-0.793809069807438,0.774727709686942
"true","r_wid[waf5ed76,value_z]",0.0769538741319481,0.383370556659058,-0.18245894613817,0.328089458185124,-0.39548202851575,0.571033633833639,-0.644602846922967,0.841611246826573
"true","r_wid[wb050285,value_z]",0.461136496717343,0.402069210598623,0.177886094542607,0.725554634534901,-0.0375097953083863,0.991635096497378,-0.283511369973625,1.29300100347494
"true","r_wid[wb83a52c,value_z]",-0.131307543581697,0.357953952755345,-0.358950012611231,0.103204204231289,-0.5828960902275,0.329263103725669,-0.822322792943418,0.569903517129247
"true","r_wid[wbdee46f,value_z]",0.589366700234526,0.424918926898196,0.294418266627814,0.852068377504894,0.0708940885402147,1.14059657630506,-0.205225610205869,1.4874975606543
"true","r_wid[wbf71104,value_z]",-0.416725886580919,0.355146988199733,-0.648370644446682,-0.184391977791415,-0.879991086718223,0.0398598413578089,-1.1068822676331,0.284361528505725
"true","r_wid[wbff56f6,value_z]",0.671389244543821,0.443632791373673,0.354352883146867,0.953439099095481,0.129120840090435,1.26366747009815,-0.104512774437316,1.60934256973295
"true","r_wid[wc136bb6,value_z]",-0.312609610805351,0.359184160303811,-0.556730963469715,-0.0621554167565435,-0.765970998905994,0.155233263420471,-1.01158082986992,0.381041507014635
"true","r_wid[wc861d09,value_z]",-0.585915718791911,0.374834109032555,-0.835972550806741,-0.325686465431246,-1.06773733577432,-0.116324689120834,-1.33644855607697,0.141749753032951
"true","r_wid[wd1558cc,value_z]",-0.12998548254008,0.361737120271802,-0.375170071046176,0.110705870774635,-0.588238989290593,0.339319359220596,-0.82361056524472,0.598947448585758
"true","r_wid[wd1f6033,value_z]",-0.00815601744913753,0.381554248294948,-0.26690329475932,0.235679783705297,-0.490635114547799,0.487353243066801,-0.717026824621512,0.774213646876182
"true","r_wid[wd3b5cb5,value_z]",0.442646664181724,0.423283451737073,0.150125281853733,0.71651082611469,-0.0818503486013899,1.00031481960202,-0.332158398223117,1.31773612551164
"true","r_wid[wd9e76e4,value_z]",-0.16898426592983,0.361713851061556,-0.410751503426764,0.0719530637165272,-0.630537512570674,0.307593591048752,-0.884568799872087,0.52818621160585
"true","r_wid[wdcba2fa,value_z]",-0.539486113581319,0.364595444888291,-0.773786088774101,-0.295242527834006,-1.00513719707992,-0.0832513727766339,-1.27266006596849,0.17969791174563
"true","r_wid[we820c40,value_z]",0.187445574915285,0.41110733565076,-0.0925262045368146,0.450401981789261,-0.320866867115643,0.729520820664153,-0.561333065404817,1.0508044752892
"true","r_wid[wea26d76,value_z]",0.274767145875086,0.410323177327039,0.00355355262972365,0.533420737434888,-0.223469761437852,0.795860384047317,-0.523278016440342,1.11367491022037
