"model","parameter","estimate","error","ci_50_lower","ci_50_upper","ci_80_lower","ci_80_upper","ci_95_lower","ci_95_upper"
"memory","r_wid[w7cfc37e,n_total_memories_shown_c]",0.00615999887597412,0.0469281874362915,-0.0139052537679138,0.0254962934042102,-0.0432861391406937,0.0584405866201975,-0.0860427368780096,0.110644149074605
"memory","r_wid[w8ad52eb,n_total_memories_shown_c]",-0.0262164075015137,0.0430572146689841,-0.0506591424461547,-6.35000585032118e-05,-0.0826103578666047,0.0200070761840721,-0.121784133006963,0.0537477128547102
"memory","r_wid[w8d56791,n_total_memories_shown_c]",0.0273547116340486,0.0444749218692975,1.98090452053537e-05,0.0479819192471593,-0.015445195053221,0.0881428194648384,-0.0410321746736764,0.136116855711842
"memory","r_wid[w8e2568d,n_total_memories_shown_c]",0.0118425982265208,0.0417679467758286,-0.0107784094598693,0.0287883254191913,-0.032077487292682,0.0663371255275302,-0.0595075804681771,0.118584857145062
"memory","r_wid[w8f47681,n_total_memories_shown_c]",0.0474385557393135,0.062854435301438,0.00471034768143196,0.0706885791276382,-0.00636161267399431,0.13260002148355,-0.0259227726626515,0.210877302037687
"memory","r_wid[w91e953e,n_total_memories_shown_c]",-0.00373618911810417,0.043207767417576,-0.0239115805414765,0.0141358512596435,-0.0525320417883377,0.043279480345847,-0.093826455447607,0.0961011962158339
"memory","r_wid[w950a999,n_total_memories_shown_c]",0.000466835360981296,0.0453639899460171,-0.0177146861318427,0.020982211316732,-0.0487398928202453,0.0490463136292687,-0.101400088792946,0.0965966693827745
"memory","r_wid[w973f72a,n_total_memories_shown_c]",-0.00839752710348654,0.0464639155963957,-0.0266589501814915,0.0165613644285759,-0.0687274889595846,0.0389106006261238,-0.121731428511955,0.0727696519823838
"memory","r_wid[w9f6c077,n_total_memories_shown_c]",0.00614637619199235,0.0418079314232281,-0.0132084491952047,0.0253857679078354,-0.040318107267467,0.0548061014715063,-0.0796118573551445,0.100646658746987
"memory","r_wid[wa797b6a,n_total_memories_shown_c]",0.00932381304610504,0.0457146884841798,-0.00978991700072255,0.0308465086582944,-0.0376309460173757,0.0601329484200956,-0.0844846096582005,0.105704953210397
"memory","r_wid[wab2e8f4,n_total_memories_shown_c]",-0.0239477114625753,0.0462614876784266,-0.0421509251615983,0.00278562060495465,-0.0848886071099371,0.0190072598128192,-0.144279439203643,0.0477165575534378
"memory","r_wid[wae959a9,n_total_memories_shown_c]",0.0555385900533851,0.0655244128453864,0.00924243969185698,0.0936193065713973,-0.0118167844824949,0.143360897321526,-0.053341840989962,0.201391722606209
"memory","r_wid[wcabe93e,n_total_memories_shown_c]",-0.0182414761169427,0.0456213119506148,-0.0436868513062392,0.00326046244483036,-0.0733016488887332,0.0317265996814254,-0.110522052335519,0.0771728604067789
"memory","r_wid[wcbfad8c,n_total_memories_shown_c]",-0.0121548710709986,0.039115444180422,-0.0294228915618459,0.00838544415401615,-0.0617408311575572,0.0280007207232696,-0.107064913564926,0.0589917424903924
"memory","r_wid[wd071aa9,n_total_memories_shown_c]",0.00608695581958449,0.0416188903457968,-0.0125980199217695,0.023624462868502,-0.0374251210233936,0.053480291376948,-0.0779593313704347,0.100239662601831
"memory","r_wid[wd7d7085,n_total_memories_shown_c]",-0.0038823749405332,0.039966864026944,-0.0223238089173672,0.015932641400976,-0.0502081179560955,0.041047190101606,-0.0953987295551434,0.0743628371059762
"memory","r_wid[wd887970,n_total_memories_shown_c]",-0.0395892450370784,0.050542751746314,-0.069622675067968,-0.0048212116638529,-0.107051093394796,0.0132749537838913,-0.151640126033001,0.0479861482302419
"memory","r_wid[wdabae0a,n_total_memories_shown_c]",-0.00528391607184502,0.0380806266293775,-0.0237496800633363,0.012207976970628,-0.049965034940412,0.0386857709708014,-0.0847814082655395,0.0736020901668701
"memory","r_wid[we6aff32,n_total_memories_shown_c]",0.0075843484448941,0.0380203165551579,-0.0117584190399903,0.0264814704143753,-0.0339968579121141,0.0551663521533339,-0.0685127840564815,0.0904350515865504
"memory","r_wid[web7e878,n_total_memories_shown_c]",-0.0112725933144929,0.0445375122070774,-0.0309310010959467,0.00817471953912684,-0.0625839770529398,0.0345501990682367,-0.1159189154252,0.0790203204740721
"memory","r_wid[wf1ea1db,n_total_memories_shown_c]",0.00508338529599358,0.0470193832190536,-0.0159691209834188,0.0248479966388223,-0.0451611582868052,0.057431828337419,-0.0886717503140226,0.108734984927173
"memory","r_wid[wf93dad0,n_total_memories_shown_c]",-0.0142032309580433,0.0465189517022292,-0.0335959794285312,0.00825647254097085,-0.0690059885201954,0.0326549739270353,-0.128108993418736,0.0690700220153992
"memory","r_wid[wf9cb312,n_total_memories_shown_c]",0.00612116277174047,0.0454912317713847,-0.0125934807796549,0.0269025414117302,-0.0422270841656115,0.0569214315882599,-0.0907465129012223,0.104131893923295
"memory","r_wid[wfdd68c1,n_total_memories_shown_c]",0.00538874213165119,0.0432779423183322,-0.0150626704785,0.0230851667923622,-0.0393415984730665,0.0573063345702767,-0.0787381845529092,0.105710237118314
"memory","r_wid[wfe9216a,n_total_memories_shown_c]",-0.00239118924154689,0.041460482931503,-0.0243483382798925,0.0157866909336888,-0.048855078881616,0.0461345325616961,-0.0878872107467636,0.0942300495171174
"memory","lprior",-10.4196090287364,0.00345058626614479,-10.4216759745212,-10.417167275291,-10.4242299520209,-10.4155199895037,-10.4274172820138,-10.4138174311429
"memory","lp__",-6299.10287920985,9.42954173043255,-6305.40095012376,-6292.53346996758,-6311.41214546707,-6287.25085983421,-6318.44929312555,-6281.60403886604
