"model","parameter","estimate","error","ci_50_lower","ci_50_upper","ci_80_lower","ci_80_upper","ci_95_lower","ci_95_upper"
"memory","r_wid[wf6aed15,Intercept]",0.401272767477445,0.106692053660102,0.328065791655479,0.473587336336251,0.265891065425546,0.536492380176709,0.194484771465784,0.613118026838687
"memory","r_wid[wf8bf1c3,Intercept]",0.0735422741261509,0.108227070109925,0.0012832075526088,0.146784639585631,-0.0655440420992065,0.211191277688165,-0.137608244523626,0.282715275788503
"memory","r_wid[wfd759db,Intercept]",0.110936079468002,0.106635178768715,0.0406225307301655,0.182596134651554,-0.0249707324290113,0.246564700844303,-0.0991071286290243,0.316558652684749
"memory","r_wid[w063688a,n_total_memories_shown_z]",0.0311622346710251,0.0802523475496818,-0.0237040418622866,0.0851732090984011,-0.0689998115865154,0.136053988694373,-0.119214779940755,0.188862916159675
"memory","r_wid[w06866f0,n_total_memories_shown_z]",-0.0235473459036627,0.0821023499197697,-0.0797700329549453,0.0318205880517682,-0.127512551903613,0.0819887815383415,-0.187167933702159,0.133880731070691
"memory","r_wid[w0a27d42,n_total_memories_shown_z]",-0.012009355332305,0.0809680788794216,-0.0657471641978823,0.0418812400798172,-0.118029379554592,0.0936389994790774,-0.173079373128089,0.14299824466654
"memory","r_wid[w0ae94e6,n_total_memories_shown_z]",-0.0401266593840211,0.0834429608050922,-0.0958572777030217,0.0161511410648419,-0.147488294852628,0.0658648899744587,-0.206708081905132,0.125889774847636
"memory","r_wid[w107fce5,n_total_memories_shown_z]",0.332967524914578,0.0967600812583821,0.267743621807656,0.394882156672186,0.208452132140184,0.457508302572443,0.148257290053049,0.531821899038358
"memory","r_wid[w108c7bf,n_total_memories_shown_z]",-0.0587731910217367,0.081249778091037,-0.11258777977017,-0.00399592021141749,-0.164945725239054,0.0449905072421255,-0.218624166079191,0.103570827529768
"memory","r_wid[w18042a7,n_total_memories_shown_z]",-0.00371558004518658,0.0841143640417593,-0.0602952035980485,0.0522342522304978,-0.10876852674315,0.099689990731365,-0.171904158375244,0.164036779325156
"memory","r_wid[w21be7c0,n_total_memories_shown_z]",-0.0231992269912753,0.0850848993372263,-0.0796960157338837,0.0330921907617774,-0.131309883890621,0.084042020169878,-0.191541298997473,0.143683042925965
"memory","r_wid[w2329c2e,n_total_memories_shown_z]",0.0433011260466067,0.0846484373324439,-0.0136834960344391,0.0997052259471986,-0.0624728232118781,0.150910332120019,-0.121526369386859,0.212987439068096
"memory","r_wid[w2b4a70d,n_total_memories_shown_z]",-0.0249853865873805,0.0823564420486849,-0.0812253354705932,0.0311628850239444,-0.12930218796386,0.0794844957189436,-0.188837040761411,0.131188574763297
"memory","r_wid[w2e6acfb,n_total_memories_shown_z]",-0.173102254488933,0.0828998934213168,-0.226746993286113,-0.117941087291881,-0.280137664655801,-0.0704049471142534,-0.342884592973592,-0.0137043992672878
"memory","r_wid[w31415e8,n_total_memories_shown_z]",-0.0264735628458137,0.0821012848187319,-0.0819562513923886,0.0289786268455693,-0.129483756827688,0.0801480547621678,-0.189440955343536,0.133571921533824
"memory","r_wid[w31bcaa3,n_total_memories_shown_z]",-0.00911319850451169,0.0789346689220492,-0.0625024818893089,0.0457570804656048,-0.112105874180683,0.0935236435404311,-0.162724089187639,0.14079596117025
"memory","r_wid[w37d3a90,n_total_memories_shown_z]",0.0219842016066361,0.0829696423446147,-0.0367211271282458,0.0787521631309431,-0.0843248847219368,0.128924207381264,-0.134894948153753,0.185751000533279
"memory","r_wid[w4077e51,n_total_memories_shown_z]",0.0218202610245909,0.0815636783766245,-0.0332087232842808,0.0769503834380332,-0.0813944945728989,0.125967587564175,-0.133438819301111,0.181793888073558
"memory","r_wid[w4140fe6,n_total_memories_shown_z]",0.0125461192423309,0.0780951064710191,-0.0382363923677156,0.0645537360307466,-0.0881576957686531,0.114041042038376,-0.145131559548754,0.165741128639933
"memory","r_wid[w430272a,n_total_memories_shown_z]",-0.0929886167394776,0.0805619138125922,-0.147847929211035,-0.0375508277578022,-0.196154793650418,0.00875665506891785,-0.253004901357687,0.0628949642910028
"memory","r_wid[w44b0e2d,n_total_memories_shown_z]",0.00809456204558031,0.0797286549353271,-0.0430169634115155,0.0617245025444971,-0.093892851283443,0.108786581291824,-0.149432135304598,0.16111599951671
