"model","parameter","estimate","error","ci_50_lower","ci_50_upper","ci_80_lower","ci_80_upper","ci_95_lower","ci_95_upper"
"rel_only","r_wid[w93de42b,n_total_memories_shown]",0.0463300557149825,0.0692194981679341,-0.0013464989286726,0.0915989599507969,-0.042448617788458,0.134499733776872,-0.0883644685715279,0.186702299099555
"rel_only","r_wid[w970a2f0,n_total_memories_shown]",0.0375359935236972,0.061804147172836,-0.00464111063558344,0.080745635634,-0.0417420449985919,0.117377114391129,-0.0798936774778179,0.157000138467058
"rel_only","r_wid[w993543c,n_total_memories_shown]",0.0156782591609157,0.0786227476695424,-0.0368754662798796,0.0701191356497379,-0.0859159170842685,0.115803890826482,-0.136045089354188,0.166717888358813
"rel_only","r_wid[w9a48bb6,n_total_memories_shown]",0.100767976283646,0.0728361469400167,0.0510159504563626,0.147305098657006,0.00780220349050289,0.195324134554983,-0.0404643420677181,0.245505512389375
"rel_only","r_wid[w9be1ae9,n_total_memories_shown]",-0.0755512181587107,0.0754160584566842,-0.12597101927795,-0.0234796594530903,-0.172221363648393,0.02043165402681,-0.223554121804567,0.0715417587047749
"rel_only","r_wid[w9d4c48d,n_total_memories_shown]",-0.00181862632356952,0.0791459575558349,-0.0558346700479287,0.0522433608951213,-0.105420119904061,0.101658586362071,-0.153694873492839,0.154711386560587
"rel_only","r_wid[wa0cc687,n_total_memories_shown]",0.0360723910489951,0.103898915419269,-0.0312373475502075,0.104594826191082,-0.0970608665850871,0.165170992386322,-0.164419440413171,0.24464120408538
"rel_only","r_wid[wa13a069,n_total_memories_shown]",0.0951860180912644,0.0892354235445656,0.0331751087931687,0.155502284601152,-0.0159458324144128,0.209995542324737,-0.0744529103435252,0.274193617200559
"rel_only","r_wid[wa36b055,n_total_memories_shown]",-0.0123543993928312,0.0854441087247545,-0.0675616474122134,0.0447759244566538,-0.125021024468197,0.0956770310100783,-0.180685346620592,0.151866103729424
"rel_only","r_wid[wa88aaed,n_total_memories_shown]",0.0180567195830218,0.081799751736696,-0.0363919984438368,0.0721355371433274,-0.0870392392198996,0.124757948578262,-0.144203514368535,0.176422524230929
"rel_only","r_wid[wa90a378,n_total_memories_shown]",0.31177785252435,0.0746076832750789,0.260269453175983,0.36248101026679,0.215294689036764,0.407185676570262,0.168423487783233,0.460732026646186
"rel_only","r_wid[waa6a3c8,n_total_memories_shown]",-0.114178984633071,0.0912737856922142,-0.175211214367206,-0.0512960511623047,-0.231228577279817,-0.00105019445592218,-0.295352618510695,0.0592060313058611
"rel_only","r_wid[wb14e228,n_total_memories_shown]",0.0723606265275379,0.0732795655429633,0.0229022597960332,0.120772503918051,-0.0214650700811511,0.166390670150675,-0.0688158236165308,0.217478762881511
"rel_only","r_wid[wb2e2d84,n_total_memories_shown]",0.0111387651031622,0.0662813232091631,-0.0327097579946815,0.0572252544849538,-0.0761813041049153,0.09528159660623,-0.124104694025779,0.135111564218885
"rel_only","r_wid[wb900a5f,n_total_memories_shown]",0.125797745555701,0.0659779876983054,0.0817830500900909,0.16968653253699,0.0416652354227717,0.210854729920165,-0.00577011635615979,0.255859956893453
"rel_only","r_wid[wbc9e827,n_total_memories_shown]",-0.119717292749711,0.0979417347826317,-0.184894461927861,-0.0533555172927524,-0.248646054462691,0.00452607759664641,-0.315932055305748,0.066708021586127
"rel_only","r_wid[wbe3571b,n_total_memories_shown]",0.0350900621563434,0.0717703768136589,-0.0145602471575371,0.0838660405823888,-0.057261036294792,0.127168549269729,-0.102575873681127,0.173663004719917
"rel_only","r_wid[wbf6ee18,n_total_memories_shown]",-0.0221154034052237,0.0821015156891815,-0.0761016969869351,0.0324513776300177,-0.127439557003049,0.0820618075105959,-0.189431902942226,0.136852565914968
"rel_only","r_wid[wc471696,n_total_memories_shown]",0.0632223999775411,0.0801735415930117,0.0103587955608572,0.116510417701827,-0.0426790392412442,0.163434605855087,-0.0967078538035963,0.222010844921107
"rel_only","r_wid[wc5adc9d,n_total_memories_shown]",0.0953782882433992,0.0885661474379582,0.0358020590105815,0.152952519756653,-0.0180007408256455,0.209643617205717,-0.0741250946358947,0.277099325928837
"rel_only","r_wid[wca9e1aa,n_total_memories_shown]",0.189657815765834,0.0567485240055826,0.150930565793299,0.228178042713556,0.11591473423507,0.262676155299241,0.0807116149254967,0.300860949493913
"rel_only","r_wid[wcd5d786,n_total_memories_shown]",-0.00886740175101284,0.0839592156808266,-0.0642737993861767,0.0463831264667447,-0.11539329796175,0.0997319769513156,-0.172837169820275,0.155737571864522
"rel_only","r_wid[wd3f2678,n_total_memories_shown]",-0.068758690643605,0.0684954279957442,-0.114218146301743,-0.0215125046728944,-0.156781505610416,0.0172215097064463,-0.209383033648349,0.0627351095595651
