"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"z[1,12]",-0.381604463566264,0.0209636036164852,1.02137911867299,-2.40126823541734,-1.06477421571605,-0.40741355287909,0.303856611204881,1.61311066994987,2373.78876920848,1.00240429385716
"z[1,13]",-0.387436313364613,0.0181933535358294,1.00204876385592,-2.34776972545376,-1.0636761356038,-0.398503400192263,0.288770288801157,1.63618392501012,3033.5572502499,1.00047695036813
"z[1,14]",0.150221242990791,0.0126991304270762,0.936443147989409,-1.71417321637968,-0.483864171976476,0.149508936780084,0.79363042074335,2.04205506504837,5437.69526013853,1.00007059644232
"z[1,15]",0.12091917390889,0.0136484511168138,0.955846743082021,-1.7507397917047,-0.53707225924523,0.120002190408901,0.74766699650233,1.99321564087947,4904.66999995438,1.00010355559111
"z[1,16]",-0.0185034938100138,0.0125133568490566,0.984404566823173,-1.92383746530528,-0.683981792990118,-0.0366112097301898,0.641368931611103,1.90408417399433,6188.70213170301,0.999669692837183
"z[1,17]",0.421499731466694,0.015960512470822,0.953100680786789,-1.48882935965746,-0.221032297837045,0.421856122894443,1.0567368977414,2.29192876532003,3566.02099532785,1.00008410338145
"z[1,18]",0.301634894410168,0.015888473665347,0.965890828873756,-1.59780734272609,-0.356407819968294,0.32183561516642,0.962524981124542,2.13417983375781,3695.65760529937,1.00021472124056
"z[1,19]",0.245587366603726,0.0161588403923802,0.962943728426408,-1.60621675030872,-0.407761593516111,0.262070001435308,0.889178397399876,2.11621052782014,3551.25154314785,0.999525066192357
"z[1,20]",0.0476281115013638,0.0197000319593942,0.959476865304701,-1.81792637854603,-0.606420280600352,0.0463158459911221,0.69708937168106,1.92864600491227,2372.11179903895,1.00080772850543
"z[1,21]",-0.157273146215841,0.0127918264023725,0.918597771696283,-1.94389719371263,-0.787515474107892,-0.172190744345165,0.44998862168056,1.64749812158593,5156.86379985351,0.999396617413385
"z[1,22]",0.0886039749244232,0.0154669480653547,0.93222938760439,-1.81357369386668,-0.53165483256868,0.10561927406558,0.709162198714271,1.93085888258976,3632.75680096046,1.00031673515536
"z[1,23]",0.107430270820111,0.0142051074268814,0.946241543289952,-1.72648418636773,-0.536635179602825,0.122882294044573,0.755739154635925,1.9328358669281,4437.26102801323,1.00130892594622
"z[1,24]",-0.118471525048057,0.0125061799204776,0.940306254742856,-1.95812685529597,-0.74793292387282,-0.122638341996621,0.512601785228445,1.74281057123453,5653.13432827124,0.999844082830164
"z[1,25]",-0.199969760125642,0.0124003237039932,0.943175963061402,-2.09232803708849,-0.847418858238973,-0.199636433141686,0.4509297618042,1.66153107119349,5785.21366942504,0.999299774645762
"z[1,26]",-0.285835317377048,0.0275907368370283,1.03675956264586,-2.23605606370441,-0.996885221643507,-0.330313443949453,0.412122403753985,1.75177965744549,1411.98311029484,1.00289097914918
"z[1,27]",-0.221829132691554,0.0179442512462947,0.988767996252572,-2.12346263043241,-0.902318884964277,-0.226099653433407,0.425793775081492,1.76710557354712,3036.25413515573,1.00060458153254
"z[1,28]",-0.0408858773919624,0.0134380865478603,0.961710332090885,-1.94006395249516,-0.696616061903954,-0.0401191309821533,0.632793256575672,1.81512587526079,5121.69480798237,0.999632127315073
"z[1,29]",0.158435096609014,0.0125441775126609,0.93312716805634,-1.70044871684084,-0.474370684077551,0.169000928526249,0.780435626567216,1.97020593952367,5533.46651319533,0.999320860515125
"z[1,30]",-0.245448208780852,0.0146702510243777,0.940265160536669,-2.08296620824806,-0.882376525278434,-0.259697059609587,0.384693756544327,1.60351411861018,4107.9542553778,0.999770929704045
"z[1,31]",-0.313682127379808,0.02136976651397,0.977828723826697,-2.20497608985515,-0.983369271302062,-0.333486209491628,0.334554378699364,1.6772505415864,2093.75579763162,1.00253249417621
"z[1,32]",-0.0848870749467261,0.0171296790428883,0.95088331028664,-1.96300879952357,-0.721878176781609,-0.0858944632077307,0.546042451858266,1.84832704470052,3081.45619425414,1.00024312318598
"z[1,33]",0.176401089529599,0.020208906069839,1.0327924015259,-1.90501972020078,-0.500586000187894,0.179375679651356,0.892140866833264,2.11902426016042,2611.80324732992,0.999938178393333
"z[1,34]",0.0924034904597724,0.020416263505192,0.95161059183167,-1.78035501683928,-0.528535648111162,0.0823914326534754,0.727346883007059,1.99519404989548,2172.53113853576,1.00089954529197
"z[1,35]",-0.022744217926785,0.011673963205841,0.909074628646174,-1.81933648921849,-0.634708348145157,-0.0239441624662658,0.57364978561511,1.77800667860111,6064.04526058456,1.00103799001062
"z[1,36]",-0.0532452432603878,0.0185960017274037,0.99216461621467,-2.04344679943657,-0.720531391093653,-0.0537317739802708,0.598092771160078,1.89006879749802,2846.61224749313,1.00027672190346
"z[1,37]",0.216433791512763,0.0138863237245546,0.93563124283348,-1.66884511618587,-0.401522612238269,0.207389047028495,0.849480322067713,2.02953720353665,4539.78055009998,0.99976958301719
"z[1,38]",0.485630241659753,0.0145331903167413,0.922461413243415,-1.32647141098657,-0.134636223013778,0.499187223930874,1.10448516658762,2.27325819635895,4028.78874842456,0.999744535910116
"z[1,39]",-0.1636618143751,0.012191241086896,0.916745444460224,-1.9125097158849,-0.782393031300108,-0.161899088724523,0.424146755588739,1.66074965699886,5654.59730186981,1.00068840915311
"z[1,40]",0.00525078896752077,0.0135612181056588,0.919475280224716,-1.81234785346878,-0.609450599553427,-0.0114632748091043,0.618626767928495,1.80790546477859,4597.08690774627,1.00053746503963
"z[1,41]",0.285886784414091,0.0164588922487717,0.953115764057272,-1.58306144544396,-0.346092772548085,0.291743083626484,0.929090532039148,2.14707344991368,3353.4366088112,0.999993519572606
"z[1,42]",0.241154447934053,0.0132606225362328,0.932141178090438,-1.55286881636998,-0.377260299364451,0.250148640748218,0.858762263213746,2.09651490212855,4941.23559584933,0.99952688087596
"z[1,43]",-0.339101634132212,0.0160647778488403,0.96026910357097,-2.14445556317537,-1.00458118490941,-0.365864359263798,0.312975441347297,1.5709942214839,3573.02835677405,0.999459700433172
"z[1,44]",0.0680704346381144,0.0122712332200719,0.967582207453698,-1.85492506471097,-0.56033956883288,0.0688557571948149,0.712506837129448,2.02341127114429,6217.26425918053,0.999650585861101
"z[1,45]",0.282764661382625,0.0163687796067076,0.975157763268549,-1.62535959491133,-0.380215212868327,0.295202272877356,0.92744630476156,2.22490389736309,3549.09122509262,1.00001644093768
"z[1,46]",0.0870518964079502,0.0149255573779537,1.00061745800493,-1.87255497372885,-0.58931911424247,0.107200525428806,0.754306376152119,1.97101048658412,4494.43428723818,0.999436739866109
"z[1,47]",-0.120390355122732,0.013914622099095,0.936854292647745,-2.00630472825022,-0.724659911325417,-0.149785996402541,0.504772400456539,1.80732551755532,4533.16231843164,0.999291561449581
"z[1,48]",-0.355079281495863,0.0124324148382484,0.920695293954305,-2.18452089903581,-0.96461451610084,-0.341282310618675,0.264984568524577,1.44821692202238,5484.29567133854,0.999372173940482
"z[1,49]",-0.0798480396478916,0.0201480791476846,0.970240474356955,-1.98834038773513,-0.720575093841656,-0.0671649750967393,0.575386484154353,1.78701570710181,2318.95050222669,1.00086243127261
"z[1,50]",0.0247052895883044,0.0191308080935822,0.944732597944147,-1.74448828120346,-0.605303236700931,0.00258873827092566,0.650445394399175,1.91761247812257,2438.65953170564,0.999596745706048
"z[2,1]",-0.876980845990836,0.0132753121261076,0.819576027572767,-2.46629145338552,-1.41908684406523,-0.895052251795735,-0.341926456343143,0.826668194218708,3811.43933749952,0.999843386055679
"z[2,2]",-0.68293923852026,0.012496849249111,0.747170757263984,-2.12484735976501,-1.17522387667852,-0.702309280395904,-0.207775004640892,0.84114092831717,3574.6923465655,1.00107121331565
"z[2,3]",0.748675298930762,0.0116667976881691,0.795277747960801,-0.778232422740761,0.209911644836435,0.745695635594196,1.27200043972122,2.33152389161701,4646.58972916846,0.999501917137063
"z[2,4]",0.252078089778382,0.0108073099101,0.749502257937533,-1.19236959062082,-0.243418268551704,0.24895960789486,0.741863162965078,1.7513448516252,4809.61906190509,0.999654934317885
"z[2,5]",0.398583945958793,0.0112449266983847,0.829641020132011,-1.26114369660623,-0.145759139120574,0.388083831337263,0.938457759717345,2.04647259331784,5443.3614855207,0.999748669337962
"z[2,6]",-1.72980198677489,0.0149758300885519,0.829804244943654,-3.32733741477396,-2.28259644167445,-1.74748200754509,-1.21086316535664,0.00988736352433174,3070.21999873811,1.00014731433418
"z[2,7]",1.00049392910995,0.0115394632133768,0.824532694765815,-0.581611541300509,0.441872519211597,0.993388775587695,1.54346833534536,2.61743384201493,5105.5736838715,0.999376826296575
"z[2,8]",0.783336965146586,0.0121444145699745,0.841399977692166,-0.888221208752331,0.229190898087982,0.785870423906709,1.34351520789003,2.45433573150551,4800.11700892691,1.00011432870031
"z[2,9]",0.966927009599263,0.0102889970577114,0.827112784378995,-0.639248042126685,0.414468943014787,0.95598033422692,1.52662684735419,2.6163037761582,6462.24443402788,1.00017246968095
"z[2,10]",0.171832237483636,0.0102286137117473,0.776275873365096,-1.33910349340785,-0.335675008171032,0.169836164208108,0.698895830278943,1.71239515356216,5759.68353518951,0.999925282733877
"z[2,11]",0.561162831260822,0.0115041602460107,0.826124284549705,-1.02476439835636,0.0178852830016209,0.544839626596663,1.09435909927358,2.20429469278757,5156.80765017849,0.999281810150162
"z[2,12]",-0.73868038033737,0.0125211305742373,0.826685988136395,-2.28550238576095,-1.29224071566265,-0.756795304696799,-0.19574584117782,0.947132955292242,4359.07221870168,0.999482854688916
"z[2,13]",-0.468539463207355,0.0120262140511788,0.867557118513953,-2.14379755004822,-1.03168434698685,-0.491310628635062,0.099388407833297,1.20190330723838,5204.01208382723,0.999531866276987
"z[2,14]",0.262129148655813,0.0103970656872429,0.785664979292843,-1.27684243341835,-0.252253754157294,0.250351429620473,0.761832040869025,1.83029080766152,5710.22491407148,0.999379894757336
"z[2,15]",0.316185100968998,0.0105305025463606,0.808822670470777,-1.20461686348872,-0.228467239157659,0.309164207241174,0.837302590940043,1.93598102475818,5899.40804635504,0.999714440335862
"z[2,16]",-0.0404417902058002,0.0116601457655695,0.879175361359954,-1.74049745167874,-0.643036431693224,-0.0484679995229759,0.544220880551587,1.75497971358679,5685.16479341542,0.999757538586268
"z[2,17]",0.289544571725717,0.01262227593264,0.813352060879455,-1.29636471836862,-0.256106131310916,0.283844001482844,0.829102170556904,1.93770391878467,4152.23383422121,1.00033066008808
"z[2,18]",0.310901684797171,0.0113893769106707,0.8486314072244,-1.36438162711567,-0.259493451766424,0.312872044589113,0.863139291573399,1.99853745003688,5551.85698906501,0.999759190146709
"z[2,19]",-0.640737799436117,0.0116675884389548,0.760559846837698,-2.115304589578,-1.14090285689237,-0.640373777621678,-0.138850977927987,0.848316615453254,4249.17467028279,0.999936205996205
"z[2,20]",-0.681832971088204,0.0105322878605916,0.746358617180757,-2.13299005377184,-1.15743535445783,-0.67637062576921,-0.208815704499193,0.832335549242555,5021.68725625232,0.999512176076268
"z[2,21]",0.188839921142053,0.0100591164811637,0.75651756227231,-1.25519939523513,-0.33655480271018,0.198711722194234,0.695201067514929,1.72152435157439,5656.11661044496,0.999121273863695
"z[2,22]",0.535817698592224,0.0107183373465916,0.802527427576037,-1.03776664402659,0.0198541257004222,0.525017785858053,1.05106727313815,2.15674841246716,5606.15271932658,0.99947242874881
"z[2,23]",0.258582247162286,0.0112614689678582,0.791712345306069,-1.27744149894501,-0.265864872613504,0.258491378666742,0.784051949021955,1.82806645114872,4942.47800382795,0.999646632020526
"z[2,24]",0.204154672841929,0.0108959511557762,0.790203853319634,-1.33429133750956,-0.315258485553253,0.19459475720936,0.724637865010452,1.79768496308568,5259.54276653992,0.9996915107225
"z[2,25]",0.129427676579434,0.0101415680996795,0.777827542464302,-1.37073247327078,-0.376828428031462,0.120445609248141,0.632200666458365,1.66951755683827,5882.42517950509,0.999497760822765
"z[2,26]",-1.17354124377711,0.0121634986983213,0.786732595415251,-2.68544096934226,-1.68621130292296,-1.19315321392577,-0.672115463666812,0.517115407782696,4183.47580812665,0.999810794610549
"z[2,27]",-0.626579250120804,0.0117701974674943,0.847214911204381,-2.27289492561909,-1.17917980510731,-0.629108665435594,-0.0863324948996037,1.09266844854756,5181.07266898692,0.999769420512908
"z[2,28]",0.164904967857632,0.0111730316451091,0.817391846632964,-1.46830843560212,-0.388298262473773,0.169905317977258,0.72258361910366,1.74399655903559,5352.03007375817,0.999312602355928
"z[2,29]",-0.0436983424501405,0.012079697948128,0.824840198484421,-1.65368275634631,-0.618743926176602,-0.0525369890718195,0.507825828533404,1.58172607212662,4662.59277432063,1.00040913247818
"z[2,30]",0.454485112333183,0.0109909606321699,0.778072441038602,-1.05367556388357,-0.0504429603608029,0.450227837332189,0.945973342728537,2.03876389655018,5011.51184950511,1.00030009707559
"z[2,31]",-0.7251813516949,0.0122235270257485,0.792504465983128,-2.26302487077213,-1.25257135043727,-0.745690050786272,-0.218474164595696,0.893849028483063,4203.49332776927,0.999910570207706
"z[2,32]",-0.511140854511373,0.0113140450630464,0.751378330462208,-1.95404602864231,-1.01802972031629,-0.53489169114704,-0.0109727192426917,0.994178088535626,4410.43599203807,1.00020485653176
"z[2,33]",0.760242496453892,0.013110562357555,0.94461505252438,-1.0596868996522,0.111221007772604,0.748915150834117,1.41387074348394,2.63506955030177,5191.19188984819,0.999823377688112
"z[2,34]",0.816786576624076,0.0108575450941207,0.82081577002908,-0.823949214035899,0.275076386185586,0.823264216456962,1.33153412399539,2.45653893292854,5715.15614082989,1.00034845880979
"z[2,35]",0.0595067513133382,0.0106968403708542,0.792375694330418,-1.44098400576024,-0.47954916113103,0.0587139492261923,0.585849167865284,1.65965272186162,5487.20595207203,0.999226027978835
"z[2,36]",0.701811475312506,0.0124461342574065,0.889664307433845,-1.01549197765274,0.108750271313302,0.699982779109151,1.2875695378329,2.47425976253949,5109.5584541195,0.999569631162827
"z[2,37]",0.0309011547681223,0.0115170257945242,0.804962123868639,-1.549232569823,-0.506213394929688,0.0222413422625043,0.567802199322725,1.62285236894698,4885.06349176203,0.999780395061213
"z[2,38]",-0.0840882964370013,0.0120297801879217,0.732432593447598,-1.51082317493315,-0.56915532547142,-0.0730636384930748,0.386149962770491,1.40942059930452,3706.9774219027,0.999429685187727
"z[2,39]",-0.213954383182619,0.010567856054729,0.766344707906674,-1.69364320787207,-0.721457916161426,-0.210437245833494,0.284660823658363,1.35012923122932,5258.65339892077,0.999911729798395
"z[2,40]",0.367625451175293,0.00997220746470594,0.71070069243272,-1.03195650074361,-0.120371188668364,0.370364536656002,0.82720595015774,1.80314747147136,5079.14798958658,1.00109628540935
"z[2,41]",-0.494731023369366,0.0106531977778287,0.733380580776991,-1.88485874221916,-0.996086802047883,-0.501829568263623,-0.0213130837658451,1.00012475136705,4739.13229611358,1.00100437565869
"z[2,42]",-0.248657842318919,0.00965198176702458,0.738509856750928,-1.71050139519679,-0.713902761265944,-0.261023257447763,0.239094731441431,1.20060675507046,5854.3624501543,0.999805719234987
"z[2,43]",-0.312840331059189,0.0105030138250265,0.779234407877506,-1.81793051747788,-0.829934671381888,-0.326144854079936,0.191920019615418,1.24978947084463,5504.37948710595,1.00048782341233
"z[2,44]",-0.190190637557638,0.0106415609347115,0.831602734835164,-1.79147138330126,-0.751832824161835,-0.204037780110884,0.354647366427044,1.47903761249346,6106.90473723244,0.999597456959353
"z[2,45]",0.478783943839351,0.0114325284290605,0.812554499334093,-1.10336407899959,-0.0649885095267018,0.472858543305089,1.01273755479791,2.05909907826588,5051.50071619187,0.999269702770991
"z[2,46]",0.475740818891047,0.0126095368012001,0.944619728883857,-1.40768113932583,-0.161298964959397,0.497050012914144,1.10546347396769,2.27175288677334,5611.97537407697,1.00031891965599
"z[2,47]",0.0870267117780946,0.0111179378689123,0.754978115811647,-1.37412605222976,-0.410344981400689,0.0678646052083402,0.556403302570406,1.63330444318857,4611.26669746807,1.0000114247167
"z[2,48]",0.0658857057872285,0.0106605167948159,0.78590240575737,-1.45549785859062,-0.476842830773542,0.0513919026459628,0.560397504955308,1.66270460072156,5434.76436375678,1.00038470316113
"z[2,49]",-0.742739140652042,0.010832419007245,0.7740845494074,-2.2293822327099,-1.26022771934618,-0.754946799335648,-0.257705345711401,0.869956524580112,5106.53011108348,0.999663726828252
"z[2,50]",-0.598122632389624,0.0118858668284694,0.75915184731453,-2.06903415598687,-1.08615387716994,-0.598622411059862,-0.114781556320243,0.87941634785296,4079.39337528864,0.999604869933453
"tau[1]",0.178070497434506,0.00334799821328483,0.12641743476811,0.00846706330511713,0.0756064028397164,0.153862464248969,0.258284385249541,0.471856774532121,1425.75043204182,1.00243772685392
"tau[2]",0.164397700738304,0.00119624573013938,0.0445474178550489,0.0791276883609755,0.134848017571258,0.163340417991862,0.192520149242715,0.254444396583628,1386.76946388622,1.00145907208659
"u[1,1]",-0.0145982937757408,0.00397864137746765,0.196568869052181,-0.443172559564509,-0.103052415923921,-0.00639910718800383,0.0699984845098777,0.416932299201649,2440.9556463247,1.00191078377229
"u[1,2]",-0.162320098031239,0.00225691508769536,0.131218241091378,-0.443489842591769,-0.245779770849068,-0.153961033081239,-0.0705479889369405,0.0741593964745532,3380.32131769944,0.999781485717239
"u[2,1]",-0.0282347569265219,0.00394549767588562,0.199785884048771,-0.486672967272558,-0.106138671295132,-0.0105569447320293,0.0521611024493134,0.395223981113861,2564.04720043072,0.999620843093848
"u[2,2]",-0.125360671316812,0.00168796533379131,0.106177161951515,-0.34425447336578,-0.194253440208261,-0.123733020256144,-0.0527525819646359,0.0756035683387615,3956.71873331676,0.999731801295121
"u[3,1]",0.106536621398354,0.00544548341129423,0.22973512533852,-0.234057247499946,-0.0143327107056619,0.0477624997434671,0.191008804779349,0.699533748881993,1779.8439416695,1.0026705084278
"u[3,2]",0.149051236990934,0.00215847579722303,0.132836722926547,-0.0812595905630036,0.0569557264618255,0.140161773484117,0.226120001740862,0.450283994496667,3787.40666801066,1.00072396466183
"u[4,1]",-0.0226495361624933,0.00286052056419999,0.193664603084855,-0.468982785680588,-0.0967949660492097,-0.00520731051608254,0.0580339748390306,0.370821499026141,4583.63842722653,0.999835466774351
"u[4,2]",0.0397510478059598,0.00144688234450276,0.111852093625909,-0.168795908472136,-0.0341276966385663,0.0370101977055842,0.110982373442135,0.275070530971876,5976.15427982105,0.999644877447127
"u[5,1]",-0.0237871182737194,0.00319520817733867,0.196516289004098,-0.485758610291452,-0.09918947885744,-0.00606074667468607,0.0675115570585644,0.36214584927186,3782.67292324137,0.999806647654704
"u[5,2]",0.0686535255214905,0.00160343424045079,0.125337693194223,-0.163723753305059,-0.0134950052302662,0.0603052354772568,0.14664158051632,0.333337808239219,6110.27965934978,0.999164644549866
"u[6,1]",-0.107394172595782,0.00748879389309743,0.251742704298929,-0.757931251078715,-0.215535602437181,-0.0529220639218694,0.0262930620654935,0.314313071474174,1130.03014829878,1.00506055542642
"u[6,2]",-0.325275513604736,0.00305573024455534,0.146344215121049,-0.640659472650937,-0.416614849733618,-0.314536213695356,-0.224607682544626,-0.0629634772980271,2293.61803108892,1.00027968249228
"u[7,1]",0.0379806190760379,0.00452338051176529,0.214593240205925,-0.385099460059639,-0.0555471153407706,0.0129854902941537,0.125608554475984,0.548457282231925,2250.63894425758,1.00236167925766
"u[7,2]",0.185570010839603,0.00211320813203,0.136721286664822,-0.0407090816575182,0.0893926839901227,0.17165134902205,0.26741685754195,0.490381608078214,4185.88918717179,1.00023680484612
"u[8,1]",-0.00359053149794113,0.00391168381668833,0.199715558996097,-0.446769054484662,-0.0888182668794038,-0.000104086080248267,0.0839792073959229,0.419256760195356,2606.73158311038,0.999863644808381
"u[8,2]",0.140797039980668,0.00189079747709916,0.130314439500882,-0.0893026308593646,0.0506341361097304,0.132170274677466,0.220664934671313,0.41860066858692,4750.0157813821,1.00017223867055
"u[9,1]",0.000372810040744742,0.00416475094382545,0.205812872303596,-0.458849491769621,-0.0859385915740111,0.00229128339874234,0.0904581950032819,0.432095587924701,2442.11997994629,1.00046118645138
"u[9,2]",0.173454744173507,0.00215733532699572,0.140443221620753,-0.0678940259996844,0.0750980594477397,0.161699195196256,0.259415947008322,0.478000054663079,4238.05175378787,0.999985387388131
"u[10,1]",-0.0631878749802009,0.0032415089812258,0.202084113711604,-0.581273832294393,-0.134953212624754,-0.019702990208005,0.0373001978252743,0.271396346855246,3886.60038630381,1.00006565006549
"u[10,2]",0.0219255880976471,0.001407509542493,0.113092957686552,-0.191555731165243,-0.0548861520028074,0.0189900387872666,0.0929428567760355,0.257349853648867,6456.07294286194,0.999340804702073
"u[11,1]",0.0747798485895467,0.00405978684165157,0.214739142685172,-0.286774987750097,-0.0283416439908322,0.0310275222966761,0.152542679247156,0.600760925815923,2797.79549531612,1.0014685929062
"u[11,2]",0.111527352652909,0.00183710316012431,0.133719061172334,-0.126152974445709,0.0203759462887887,0.0993752146562185,0.193609508814648,0.409252702785119,5298.09265502022,0.99933556263615
"u[12,1]",-0.0964705858454752,0.00518890088041832,0.233874421076781,-0.688080690673306,-0.181332573257207,-0.0380490841935159,0.0227080524517208,0.271761784411415,2031.49005862226,1.00327573454182
"u[12,2]",-0.146585350806313,0.00212702394654268,0.134368973106124,-0.435800705919153,-0.227682713782964,-0.139652146312458,-0.0545055954400101,0.0937454714459667,3990.73819522447,1.00045881967637
"u[13,1]",-0.101044370595361,0.00475917334587649,0.23513139081299,-0.721620780761173,-0.186722416222501,-0.03842994220352,0.0221808507405096,0.254232735193415,2440.94603603127,1.00072355100112
"u[13,2]",-0.102095606784253,0.00214685600397672,0.141799466729302,-0.402728313580814,-0.190251653598594,-0.0935500563154559,-0.00484154727811417,0.159758947366712,4362.57958967337,1.0002304740936
"u[14,1]",0.0377450472461767,0.0030643845014128,0.203988652792876,-0.347600270746934,-0.0494667025730092,0.0112604230067069,0.112819914026399,0.536464791589378,4431.24237444791,1.00022355234789
"u[14,2]",0.0501558842906145,0.00148181803054078,0.119372580571016,-0.169560961459967,-0.0290670018101751,0.0436100888323931,0.125785674700443,0.298338100596382,6489.62220672112,0.999298209894353
"u[15,1]",0.029035770743401,0.00307286690870377,0.197102372425451,-0.374516403700935,-0.0558721256630385,0.00902597668072364,0.107889784324102,0.48393019480019,4114.30233514179,1.0013173025797
"u[15,2]",0.0594512050895309,0.00152689011768598,0.121893516248095,-0.172974208670401,-0.0224449951722582,0.0553235421196613,0.135002309548442,0.310778275915347,6373.02529150878,0.999325256847049
"u[16,1]",-0.00469406261007101,0.002860083948971,0.206701871081226,-0.467860168405786,-0.0888438246486406,-0.00180523139165043,0.07806570559194,0.443420424751369,5223.13504135958,0.99965567488433
"u[16,2]",-0.0101593501753243,0.00180604082560903,0.140997921112485,-0.295495703571476,-0.100320264536871,-0.00980743993703291,0.0807581788460619,0.269068610963736,6094.95203433455,0.999586357605793
"u[17,1]",0.104573572245737,0.00409661918780189,0.214549586957136,-0.206159682955279,-0.0150616929860142,0.0438735973479104,0.187283334278105,0.663566435145567,2742.86337785638,1.00176109296228
"u[17,2]",0.0674952151924311,0.00170204393467382,0.122355484965179,-0.16011174855396,-0.0143805749163804,0.0601128545681434,0.146824278463037,0.316135802072059,5167.79589798104,0.99958522836979
"u[18,1]",0.075811160452022,0.00412827774471717,0.220749653001978,-0.280785703383454,-0.0308014742653395,0.029540205072947,0.153562700877754,0.624588445921867,2859.31657962305,1.00012149618351
"u[18,2]",0.0687680381860775,0.00197236524752215,0.136405855200231,-0.191251968169159,-0.0192136719890672,0.0611303949138796,0.151589978140787,0.357986777144751,4782.90045254924,1.00026798208116
"u[19,1]",0.0637350826259709,0.00345305114800875,0.208819088729667,-0.282657938327019,-0.0394839918644793,0.0226649522479247,0.138383995220277,0.617608242261681,3657.07923303155,0.999572306452456
"u[19,2]",-0.102556687881032,0.0016541430271991,0.114145456699265,-0.32914235214375,-0.177975820453175,-0.0993920576038689,-0.0266007861655544,0.119200243803594,4761.79991576325,0.999712041807082
"u[20,1]",0.0147795818196919,0.00323558131838212,0.191181206203655,-0.375920325076927,-0.0710878800520676,0.00276383606807168,0.0937156290341931,0.451073703315147,3491.28864744289,1.0001729351588
"u[20,2]",-0.118538957088084,0.00159214621669487,0.110387849797724,-0.345945287084606,-0.189388403129669,-0.116993167747201,-0.0430082889147351,0.0882404193046777,4807.02797487017,0.999616075689256
"u[21,1]",-0.0392234045525854,0.00299898941114385,0.188981777957713,-0.479527235236679,-0.118573619660719,-0.01366814639769,0.0483199688511167,0.324334791846151,3970.90956514896,0.999361215171543
"u[21,2]",0.027676996264754,0.00131922343823121,0.110219734074937,-0.176804397760882,-0.0483111623646956,0.0229897998501303,0.098432538199631,0.258187782584543,6980.42717217477,0.999612286098958
"u[22,1]",0.016854895570985,0.00313619270065118,0.187782940043168,-0.39590311888961,-0.060053763455999,0.00844563440646004,0.0902601915149229,0.428556812703442,3585.14552906137,1.00080669227568
"u[22,2]",0.0987176780090598,0.00164458939679759,0.120464392461355,-0.122680305287556,0.014878915471541,0.0911613456232524,0.174681533011691,0.349271194681234,5365.40386271759,0.999421534190248
"u[23,1]",0.0280298303874137,0.00312102586287187,0.200024042058874,-0.373702662586154,-0.0565616945778253,0.00919550050014033,0.104113796093914,0.500256042336783,4107.42520049126,1.00076236331575
"u[23,2]",0.0487443701334062,0.00159012285844073,0.119801636413424,-0.174072844913245,-0.0312888671325045,0.0449767341047571,0.123282172241907,0.300597771588974,5676.28429850178,0.99938544978128
"u[24,1]",-0.0320273172969195,0.00284824800545966,0.198240443116176,-0.476689727570907,-0.107141391817698,-0.00989526979693574,0.0540373499384342,0.360866927708513,4844.27641103866,0.999177205980152
"u[24,2]",0.0324469392432293,0.00157989482241654,0.119661150582411,-0.191957090134109,-0.0466516815839104,0.0279018554064543,0.10527320653027,0.283157110049731,5736.53961633945,0.999428368590644
"u[25,1]",-0.0503863032947846,0.00290384555431007,0.200345695461151,-0.540458963566223,-0.127658540284039,-0.0161409257025169,0.043648607447522,0.317943313697775,4760.06632032884,0.999271778441291
"u[25,2]",0.0178477204256613,0.00145611350222006,0.11432029706652,-0.201346972678045,-0.0570689135676794,0.014762924673363,0.0892415845780478,0.251822876750973,6163.90917281099,0.999596937715417
"u[26,1]",-0.0671822851473057,0.00525244651051776,0.216416784405018,-0.601866171218595,-0.154286339027022,-0.030688339352215,0.0385309646630272,0.332631553576621,1697.69083054373,1.0026658395354
"u[26,2]",-0.220067688781478,0.00220440267215742,0.1265652539608,-0.487075989195248,-0.300705868612202,-0.212810403492191,-0.131953836694173,0.0100178489963276,3296.45485315195,0.999627382681165
"u[27,1]",-0.0536496256888665,0.00393511542476899,0.212264756826244,-0.581163175889517,-0.135657329839436,-0.0201089797571133,0.0433075203460288,0.338135215655369,2909.65055375663,1.00051636042896
"u[27,2]",-0.122054349471354,0.00191083146785541,0.136721461721724,-0.408204240570134,-0.207358659586532,-0.1140197187313,-0.029239689237347,0.123040791651052,5119.51260195203,0.999579351155753
"u[28,1]",-0.0134669568936725,0.00322857112422236,0.208106642026848,-0.474407382449458,-0.0956602290960915,-0.00243703593155755,0.0748245559366318,0.414206005940152,4154.80998594369,0.999525520642957
"u[28,2]",0.0272446633656976,0.00159807867988442,0.124586204466758,-0.21139088087582,-0.0549512839893359,0.0233080540887751,0.107967503624475,0.284600043219908,6077.76068120706,0.999594673601052
"u[29,1]",0.0427967791732293,0.00292144614552842,0.197620559760158,-0.326137632068154,-0.0465905757553141,0.0140569744360826,0.119799220604425,0.500347854949574,4575.81524078285,0.999263885444774
"u[29,2]",-0.00277759211824965,0.00178955442171105,0.125819762560574,-0.245553660827548,-0.0840677238546063,-0.00538741273298817,0.0754177971815401,0.253252977701833,4943.19681345597,1.00038699522496
