"model","parameter","estimate","error","ci_50_lower","ci_50_upper","ci_80_lower","ci_80_upper","ci_95_lower","ci_95_upper"
"speed_acc","r_wid[w882868f,log_rt]",-0.0135773347731609,0.0755490978740771,-0.0369558986383872,0.02168353153911,-0.101613214929116,0.0587733237048002,-0.194555706163921,0.112355463097212
"speed_acc","r_wid[w8b71afe,log_rt]",0.00893864444448225,0.0708746634168847,-0.0209002699551068,0.0274558243519394,-0.0622678757103699,0.0799868471388024,-0.103772379960221,0.190669341922748
"speed_acc","r_wid[w8d04c13,log_rt]",0.000776516540016684,0.060522560226924,-0.0225439002537543,0.0264263530767565,-0.063750375503877,0.065233981639141,-0.133986291294639,0.119858207798827
"speed_acc","r_wid[w915dec2,log_rt]",0.00383331630539487,0.064061577863953,-0.0229638842465551,0.0246608725361421,-0.0579926582655304,0.0748669711609818,-0.122764755851061,0.168257410315206
"speed_acc","r_wid[w973e0a4,log_rt]",-0.00932311570319617,0.0786032219871208,-0.0400377788701101,0.0293337337182292,-0.113209430572775,0.0739433628638426,-0.189828173662452,0.139816443070258
"speed_acc","r_wid[wa06df17,log_rt]",0.0105159031574074,0.0646911097099364,-0.0172575867627411,0.0313240967712045,-0.0518545684204776,0.0843327251397623,-0.107634620611291,0.172844808904601
"speed_acc","r_wid[wa24f9fe,log_rt]",-0.0120776017134005,0.0608614375242614,-0.0325499505994573,0.0153451686509056,-0.0895324641831148,0.047717062568301,-0.154008095677243,0.0977501941795243
"speed_acc","r_wid[wa620fe2,log_rt]",-0.0108566965356927,0.0697823717842339,-0.0384205880973101,0.0237463167519211,-0.0956996843099251,0.0621261126522751,-0.184803255420832,0.119346650647205
"speed_acc","r_wid[wa9588e1,log_rt]",0.00398648539013562,0.0656446364473127,-0.0270826073236451,0.0272415220984121,-0.0639409891512729,0.0824504670520592,-0.122181484962043,0.161584437301773
"speed_acc","r_wid[wad2e584,log_rt]",0.0255462046991353,0.107410363606003,-0.0274085159452106,0.0518670999984423,-0.0773710576978978,0.157851683228712,-0.14386939980751,0.332535154274869
"speed_acc","r_wid[wae73c1f,log_rt]",0.00663838295709452,0.0556596661967414,-0.0158991855076096,0.025464117515239,-0.0484831550596703,0.0682992773347786,-0.0965815132549576,0.139854512465669
"speed_acc","r_wid[waf5ed76,log_rt]",-0.00814998136495192,0.0776314060130263,-0.0239872792125668,0.0209509174612653,-0.0754913279837411,0.0628994821414755,-0.249348347706966,0.127679647418366
"speed_acc","r_wid[wb050285,log_rt]",0.010084193911376,0.0702483855684762,-0.0199361078782645,0.036121797406258,-0.0640059223461643,0.0952058968363692,-0.128863626993271,0.185542485792026
"speed_acc","r_wid[wb83a52c,log_rt]",-0.00408049011676368,0.0650100518597386,-0.0297553020841938,0.018737743635841,-0.0726408473154319,0.073372083755876,-0.141769097711346,0.146672105842281
"speed_acc","r_wid[wbdee46f,log_rt]",0.00425858324664672,0.0764465464825158,-0.024625445925568,0.0368040606456346,-0.0774067711682733,0.0869552880804196,-0.184483086080543,0.163419087624674
"speed_acc","r_wid[wbf71104,log_rt]",0.0185363374474987,0.101583132525992,-0.0293656157853177,0.0367588975119859,-0.0767719533960352,0.124108593180221,-0.131900976457771,0.326087878078357
"speed_acc","r_wid[wbff56f6,log_rt]",-0.00399994591392591,0.0702250857897291,-0.0271993067103641,0.0282104396799599,-0.0832536939580728,0.0703679477851818,-0.168901888447155,0.128001007630223
